"chrom_peak_id","mz","rt","mzmin","mzmax","rtmin","rtmax","into","target_ChEBI.name","target_ChEBI","target_InChIKey","target_formula","target_M","adduct","score","ppm_error","polarity","mixture","adduct_mz","adduct_formula","ms1_adduct_count","ms1_adduct_05_count","isopeak_count","isopeak_sim","ms2_count","ms2_matched_count","ms2_true_count","RTI","rt_regions"
"CP274662",265.056534312845,514.553116343729,265.056026582095,265.05870192239,513.355699663491,516.34895811258,1800.51927341346,"thymidine","CHEBI:17748","IQFYYKKMVGJFEH-XLPZGREQSA-N","C10H14N2O5",242.090271548,"[M+Na]+",-0.0229572351546494,86.6050972883067,"pos","2_8",265.079491548,"C10H14N2O5Na",2,0,0,0,0,0,0,1737.76726360502,9
"CP557796",241.061021729047,27.9473577060751,241.059836228203,241.062003804283,26.146563604858,30.362362308146,2074.64729276185,"thymidine","CHEBI:17748","IQFYYKKMVGJFEH-XLPZGREQSA-N","C10H14N2O5",242.090271548,"[M-H]-",-0.0219738189532848,91.146283060473,"neg","2_8",241.082995548,"C10H13N2O5",1,0,0,0,0,0,0,159.852796996273,1
"CP273671",265.055118564352,418.680439487886,265.053877604884,265.057094830208,416.282349067866,421.679509908144,3904.26271430891,"thymidine","CHEBI:17748","IQFYYKKMVGJFEH-XLPZGREQSA-N","C10H14N2O5",242.090271548,"[M+Na]+",-0.0243729836479929,91.9459423498234,"pos","2_8",265.079491548,"C10H14N2O5Na",4,0,0,0,0,0,0,1321.94857227309,7
"CP273262",265.104915091167,364.672211083301,265.103627614847,265.108632765165,361.667809082519,367.07585037384,5747.06428184098,"thymidine","CHEBI:17748","IQFYYKKMVGJFEH-XLPZGREQSA-N","C10H14N2O5",242.090271548,"[M+Na]+",0.0254235431670509,95.9091290638274,"pos","2_8",265.079491548,"C10H14N2O5Na",0,0,0,0,0,0,0,1098.91078025602,6
"CP560386",287.123121380906,54.4977853562427,287.12144883235,287.125213365503,50.8795372366281,61.7317553291193,103742.658036634,"thymidine","CHEBI:17748","IQFYYKKMVGJFEH-XLPZGREQSA-N","C10H14N2O5",242.090271548,"[M+CHO2]-",0.0346498329058136,120.693919609448,"neg","2_8",287.088471548,"C11H15N2O7",5,2,1,0.867151098219146,6,0,0,406.282070220563,2
"CP267941",265.112350460561,56.9016575308662,265.111737208407,265.112980732827,52.1615228698931,62.2353128808826,57026.7653547084,"thymidine","CHEBI:17748","IQFYYKKMVGJFEH-XLPZGREQSA-N","C10H14N2O5",242.090271548,"[M+Na]+",0.0328589125605276,123.958712794564,"pos","2_8",265.079491548,"C10H14N2O5Na",10,1,1,0.881431772727682,6,1,1,405.949441553327,2
"CP566532",241.052554974837,698.334670699011,241.051928471322,241.053837979875,697.137670699011,700.130337365711,594.687365177608,"thymidine","CHEBI:17748","IQFYYKKMVGJFEH-XLPZGREQSA-N","C10H14N2O5",242.090271548,"[M-H]-",-0.0304405731631618,126.265948761621,"neg","2_8",241.082995548,"C10H13N2O5",2,0,0,0,0,0,0,0,11
"CP267772",243.128735496261,56.9016575308662,243.127915416836,243.12938164267,52.7539246452071,61.0498730374629,23375.8023019697,"thymidine","CHEBI:17748","IQFYYKKMVGJFEH-XLPZGREQSA-N","C10H14N2O5",242.090271548,"[M+H]+",0.0311879482610493,128.293965017854,"pos","2_8",243.097547548,"C10H15N2O5",10,2,1,0.881342425482854,6,1,1,405.949441553327,2
"CP563896",241.051090217146,273.772050383142,241.049515993321,241.05290364692,271.987647926891,276.153933950247,2639.7614216958,"thymidine","CHEBI:17748","IQFYYKKMVGJFEH-XLPZGREQSA-N","C10H14N2O5",242.090271548,"[M-H]-",-0.0319053308536752,132.341689139676,"neg","2_8",241.082995548,"C10H13N2O5",1,0,0,0,0,0,0,780.992866663194,5
"CP560307",241.115114599728,54.4977853562427,241.113998246325,241.115876562119,50.8795372366281,61.1294213044681,71207.8913925961,"thymidine","CHEBI:17748","IQFYYKKMVGJFEH-XLPZGREQSA-N","C10H14N2O5",242.090271548,"[M-H]-",0.0321190517279604,133.228192452775,"neg","2_8",241.082995548,"C10H13N2O5",5,2,1,0.881521138089735,3,0,0,406.282070220563,2
"CP271688",265.119021420644,253.135851590067,265.11578772812,265.120741599074,251.314938757718,254.350718770316,870.699106212045,"thymidine","CHEBI:17748","IQFYYKKMVGJFEH-XLPZGREQSA-N","C10H14N2O5",242.090271548,"[M+Na]+",0.0395298726436977,149.124598107733,"pos","2_8",265.079491548,"C10H14N2O5Na",1,0,0,0,0,0,0,714.320458474025,4
"CP273949",243.135386676142,452.274699502231,243.132714265476,243.138621677456,449.275582631319,455.273045342895,6610.88201745841,"thymidine","CHEBI:17748","IQFYYKKMVGJFEH-XLPZGREQSA-N","C10H14N2O5",242.090271548,"[M+H]+",0.0378391281417407,155.654092455496,"pos","2_8",243.097547548,"C10H15N2O5",3,0,0,0,0,0,0,1463.88748233525,8
"CP559680",287.043019305818,55.1002736435566,287.041383550297,287.045676564126,52.68922854319,56.9096690883401,6027.85417423619,"thymidine","CHEBI:17748","IQFYYKKMVGJFEH-XLPZGREQSA-N","C10H14N2O5",242.090271548,"[M+CHO2]-",-0.0454522421819661,158.32137715905,"neg","2_8",287.088471548,"C11H15N2O7",6,2,1,0.867151098219146,6,0,0,407.16519277883,2
"CP272469",265.036576581428,283.451898651497,265.034021971432,265.037921016485,281.645865945205,284.656046056136,950.821168652089,"thymidine","CHEBI:17748","IQFYYKKMVGJFEH-XLPZGREQSA-N","C10H14N2O5",242.090271548,"[M+Na]+",-0.0429149665718569,161.894706833953,"pos","2_8",265.079491548,"C10H14N2O5Na",2,0,0,0,0,0,0,803.64246591634,5
"CP265003",265.033552697688,27.2889642391286,265.030789017116,265.037977275342,25.5006512773694,29.0641959492362,1014.1293964499,"thymidine","CHEBI:17748","IQFYYKKMVGJFEH-XLPZGREQSA-N","C10H14N2O5",242.090271548,"[M+Na]+",-0.0459388503116429,173.302166996666,"pos","2_8",265.079491548,"C10H14N2O5Na",4,4,1,0.881431772727682,0,0,0,0,1
"CP563309",241.037579388807,251.79125749435,241.035501798951,241.039668734218,250.006061690969,252.980459041034,1581.9074530379,"thymidine","CHEBI:17748","IQFYYKKMVGJFEH-XLPZGREQSA-N","C10H14N2O5",242.090271548,"[M-H]-",-0.0454161591929392,188.383917703133,"neg","2_8",241.082995548,"C10H13N2O5",1,0,0,0,0,0,0,717.114710609651,4
"CP569996",125.035692257799,41.2294249228195,125.035410891381,125.036157382045,38.2134423198933,49.0705660612169,1048538.06150575,"thymine","CHEBI:17821","RWQNBRDOKXIBIV-UHFFFAOYSA-N","C5H6N2O2",126.042927432,"[M-H]-",4.08257993456118e-05,0.326513269439914,"neg","2_9",125.035651432,"C5H5N2O2",2,1,1,0.937501443288844,3,1,1,346.391889011758,1
"CP281872",127.05035771396,40.3128998426499,127.050157986495,127.052220790468,37.3514621395468,48.6067048687748,1728226.12487027,"thymine","CHEBI:17821","RWQNBRDOKXIBIV-UHFFFAOYSA-N","C5H6N2O2",126.042927432,"[M+H]+",0.000154281960234925,1.21433855332235,"pos","2_9",127.050203432,"C5H7N2O2",10,1,1,0.937501443288844,6,1,1,333.994015808173,1
"CP281612",149.031743786352,40.3128998426499,149.029482772733,149.032203685778,38.5356658829922,42.6825670281046,5012.15343875132,"thymine","CHEBI:17821","RWQNBRDOKXIBIV-UHFFFAOYSA-N","C5H6N2O2",126.042927432,"[M+Na]+",-0.000403645648447082,2.70844683782911,"pos","2_9",149.032147432,"C5H6N2O2Na",10,5,1,0.937501443288844,0,0,0,333.994015808173,1
"CP290925",149.029683023938,588.800751066164,149.028987672513,149.030546531274,587.00519551061,589.99719551063,1033.51704257361,"thymine","CHEBI:17821","RWQNBRDOKXIBIV-UHFFFAOYSA-N","C5H6N2O2",126.042927432,"[M+Na]+",-0.00246440806154169,16.5360836839994,"pos","2_9",149.032147432,"C5H6N2O2Na",0,0,0,0,0,0,0,0,10
"CP286187",127.046344878177,203.169801295309,127.044958586005,127.047507977769,201.375059362241,205.564405495406,1944.49990098846,"thymine","CHEBI:17821","RWQNBRDOKXIBIV-UHFFFAOYSA-N","C5H6N2O2",126.042927432,"[M+H]+",-0.00385855382252487,30.3703081010024,"pos","2_9",127.050203432,"C5H7N2O2",2,0,0,0,0,0,0,597.495839959921,5
"CP289713",149.023414623942,481.637452581231,149.022649490088,149.024292606757,478.045869177434,489.418771852581,52326.5559046429,"thymine","CHEBI:17821","RWQNBRDOKXIBIV-UHFFFAOYSA-N","C5H6N2O2",126.042927432,"[M+Na]+",-0.00873280805751619,58.5968075210134,"pos","2_9",149.032147432,"C5H6N2O2Na",1,1,1,0.937501443288844,0,0,0,1589.67424536834,8
"CP292039",149.023355137344,618.12419551061,149.022303596467,149.024216516606,611.54119551059,622.91508439949,58799.7494416746,"thymine","CHEBI:17821","RWQNBRDOKXIBIV-UHFFFAOYSA-N","C5H6N2O2",126.042927432,"[M+Na]+",-0.00879229465607523,58.9959603184739,"pos","2_9",149.032147432,"C5H6N2O2Na",0,0,0,0,0,0,0,0,11
"CP281307",149.023275189877,32.6133232061877,149.022404704123,149.024628265883,29.0643287548751,38.5356658829922,18077.141766576,"thymine","CHEBI:17821","RWQNBRDOKXIBIV-UHFFFAOYSA-N","C5H6N2O2",126.042927432,"[M+Na]+",-0.00887224212274873,59.5324047571477,"pos","2_9",149.032147432,"C5H6N2O2Na",1,0,0,0,0,0,0,274.133368105926,1
"CP569921",125.043135085766,41.2294249228195,125.042709617847,125.043886881025,38.2134423198933,45.4517844104169,62512.4654416351,"thymine","CHEBI:17821","RWQNBRDOKXIBIV-UHFFFAOYSA-N","C5H6N2O2",126.042927432,"[M-H]-",0.00748365376571769,59.8521596041561,"neg","2_9",125.035651432,"C5H5N2O2",2,1,1,0.937501443288844,3,1,1,346.391889011758,1
"CP288440",149.023220272013,368.276932018667,149.02226408205,149.024703969776,365.273011657821,372.482428188463,10131.3435333962,"thymine","CHEBI:17821","RWQNBRDOKXIBIV-UHFFFAOYSA-N","C5H6N2O2",126.042927432,"[M+Na]+",-0.00892715998685389,59.9009015214463,"pos","2_9",149.032147432,"C5H6N2O2Na",0,0,0,0,0,0,0,1113.54920124979,6
"CP282173",149.022908913825,62.2353354666436,149.021628053265,149.023674279813,56.9016980387248,68.7555362891798,12904.2689758848,"thymine","CHEBI:17821","RWQNBRDOKXIBIV-UHFFFAOYSA-N","C5H6N2O2",126.042927432,"[M+Na]+",-0.00923851817543664,61.9901030390236,"pos","2_9",149.032147432,"C5H6N2O2Na",2,0,0,0,0,0,0,413.254898974316,2
"CP288438",127.039169894675,369.478579337094,127.038114231435,127.040621934279,367.075771749071,371.280968213764,3071.38899089985,"thymine","CHEBI:17821","RWQNBRDOKXIBIV-UHFFFAOYSA-N","C5H6N2O2",126.042927432,"[M+H]+",-0.01103353732465,86.8439170233627,"pos","2_9",127.050203432,"C5H7N2O2",1,0,0,0,0,0,0,1118.44668787528,6
"CP570364",125.024163993354,62.9335682237124,125.02222486844,125.026363966623,59.3174352868272,67.754348660324,6118.20842376774,"thymine","CHEBI:17821","RWQNBRDOKXIBIV-UHFFFAOYSA-N","C5H6N2O2",126.042927432,"[M-H]-",-0.0114874386457018,91.8733058462863,"neg","2_9",125.035651432,"C5H5N2O2",0,0,0,0,0,0,0,418.647173914316,2
"CP282508",127.037778725251,81.2068251113813,127.036129597031,127.038586191448,80.0205896124207,82.9857908513155,787.894477739642,"thymine","CHEBI:17821","RWQNBRDOKXIBIV-UHFFFAOYSA-N","C5H6N2O2",126.042927432,"[M+H]+",-0.0124247067492718,97.7936785116738,"pos","2_9",127.050203432,"C5H7N2O2",3,0,0,0,0,0,0,439.239859348977,3
"CP570292",125.049444698636,62.3314154264765,125.047604809401,125.051299437723,59.3174352868272,64.7409553843918,7923.0420136605,"thymine","CHEBI:17821","RWQNBRDOKXIBIV-UHFFFAOYSA-N","C5H6N2O2",126.042927432,"[M-H]-",0.0137932666356875,110.314670077829,"neg","2_9",125.035651432,"C5H5N2O2",1,1,1,0.937501443288844,0,0,0,417.764543114747,2
"CP291587",149.049425548486,618.12419551061,149.049022721228,149.050015730416,616.328751066164,619.91919551063,1586.37811280823,"thymine","CHEBI:17821","RWQNBRDOKXIBIV-UHFFFAOYSA-N","C5H6N2O2",126.042927432,"[M+Na]+",0.0172781164855564,115.935499711162,"pos","2_9",149.032147432,"C5H6N2O2Na",0,0,0,0,0,0,0,0,11
"CP665122",125.018372685519,26.753242651874,125.017189616733,125.036977814604,24.957242651834,29.1620010166148,9727.58489681201,"thymine","CHEBI:17821","RWQNBRDOKXIBIV-UHFFFAOYSA-N","C5H6N2O2",126.042927432,"[M-H]-",-0.0172787464807982,138.190558316043,"neg","2_9",125.035651432,"C5H5N2O2",1,0,0,0,0,0,0,0,1
"CP289783",149.057066153461,509.774118162896,149.055497119361,149.058344833639,508.576834939926,511.5709308276,1339.87056466485,"thymine","CHEBI:17821","RWQNBRDOKXIBIV-UHFFFAOYSA-N","C5H6N2O2",126.042927432,"[M+Na]+",0.0249187214612618,167.203666394405,"pos","2_9",149.032147432,"C5H6N2O2Na",2,0,0,0,0,0,0,1716.18434306385,9
"CP651136",149.006328969787,24.3041264675798,149.0004629959,149.032330960544,22.5086820231331,27.2891028838479,28383.9105180817,"thymine","CHEBI:17821","RWQNBRDOKXIBIV-UHFFFAOYSA-N","C5H6N2O2",126.042927432,"[M+Na]+",-0.0258184622128397,173.240892369346,"pos","2_9",149.032147432,"C5H6N2O2Na",1,0,0,0,0,0,0,0,1
"CP651137",149.060018048901,419.879993946801,149.056598525229,149.063985760844,417.481621326277,441.476906420833,13929.3385813502,"thymine","CHEBI:17821","RWQNBRDOKXIBIV-UHFFFAOYSA-N","C5H6N2O2",126.042927432,"[M+Na]+",0.0278706169013958,187.010771713617,"pos","2_9",149.032147432,"C5H6N2O2Na",3,0,0,0,0,0,0,1326.95976583514,7
"CP281545",127.074116564943,40.3128998426499,127.073472636429,127.075839341441,37.9437807968156,43.2749465648103,65898.2617642692,"thymine","CHEBI:17821","RWQNBRDOKXIBIV-UHFFFAOYSA-N","C5H6N2O2",126.042927432,"[M+H]+",0.0239131329434912,188.217982321374,"pos","2_9",127.050203432,"C5H7N2O2",10,1,1,0.937501443288844,6,1,1,333.994015808173,1
"CP280081",127.024951326409,24.9021264675998,127.024268675785,127.026651895998,22.5086820231331,28.4730894278284,47200.4461356811,"thymine","CHEBI:17821","RWQNBRDOKXIBIV-UHFFFAOYSA-N","C5H6N2O2",126.042927432,"[M+H]+",-0.0252521055909227,198.756907968575,"pos","2_9",127.050203432,"C5H7N2O2",2,0,0,0,0,0,0,0,1
"CP569263",125.010279264794,26.154242651834,125.008387349217,125.010908049547,23.7606870962873,32.784423642149,73555.0010917817,"thymine","CHEBI:17821","RWQNBRDOKXIBIV-UHFFFAOYSA-N","C5H6N2O2",126.042927432,"[M-H]-",-0.0253721672058163,202.919462691125,"neg","2_9",125.035651432,"C5H5N2O2",1,0,0,0,0,0,0,0,1
"CP282797",127.019640841495,127.518082621932,127.018366612118,127.020476760579,125.735292742084,130.490226716444,3248.5195312326,"thymine","CHEBI:17821","RWQNBRDOKXIBIV-UHFFFAOYSA-N","C5H6N2O2",126.042927432,"[M+H]+",-0.0305625905048004,240.555226825419,"pos","2_9",127.050203432,"C5H7N2O2",1,0,0,0,0,0,0,502.450619220862,4
"CP280088",149.07084812991,25.5006820231531,149.068969019175,149.072015904202,23.1071264675798,28.4730894278284,15083.1637533383,"thymine","CHEBI:17821","RWQNBRDOKXIBIV-UHFFFAOYSA-N","C5H6N2O2",126.042927432,"[M+Na]+",0.038700697910059,259.680200392451,"pos","2_9",149.032147432,"C5H6N2O2Na",4,0,0,0,0,0,0,0,1
"CP281670",149.071233492377,41.4977194633562,149.070744785751,149.072206418578,39.7204452395027,43.2749465648103,1699.04615789795,"thymine","CHEBI:17821","RWQNBRDOKXIBIV-UHFFFAOYSA-N","C5H6N2O2",126.042927432,"[M+Na]+",0.0390860603765759,262.265967779938,"pos","2_9",149.032147432,"C5H6N2O2Na",7,5,1,0.937501443288844,0,0,0,340.38066713398,1
"CP280792",148.992934044931,29.6558956228689,148.991853149208,148.994654483321,27.2891028838479,31.4299752997827,3135.37067529769,"thymine","CHEBI:17821","RWQNBRDOKXIBIV-UHFFFAOYSA-N","C5H6N2O2",126.042927432,"[M+Na]+",-0.0392133870694806,263.120325011574,"pos","2_9",149.032147432,"C5H6N2O2Na",5,0,0,0,0,0,0,219.223832581894,1
"CP281081",127.086531222497,27.8810962252348,127.08557561627,127.088101330497,24.3041264675798,33.2055092615386,57517.0947291016,"thymine","CHEBI:17821","RWQNBRDOKXIBIV-UHFFFAOYSA-N","C5H6N2O2",126.042927432,"[M+H]+",0.0363277904968555,285.932564573176,"pos","2_9",127.050203432,"C5H7N2O2",2,0,0,0,0,0,0,138.228590244346,1
"CP569137",170.991878066106,29.7658924770926,170.991044584775,170.992707802144,27.9549830329587,31.57674817104,2212.58363269043,"thymine","CHEBI:17821","RWQNBRDOKXIBIV-UHFFFAOYSA-N","C5H6N2O2",126.042927432,"[M+CHO2]-",-0.0492493658935871,287.938735162787,"neg","2_9",171.041127432,"C6H7N2O4",0,0,0,0,6,1,1,222.930085152309,1
"CP568179",125.077017317296,26.154242651834,125.076416270123,125.078279730542,24.957242651834,27.9549830329587,969.215886725228,"thymine","CHEBI:17821","RWQNBRDOKXIBIV-UHFFFAOYSA-N","C5H6N2O2",126.042927432,"[M-H]-",0.0413658852961873,330.832725086284,"neg","2_9",125.035651432,"C5H5N2O2",1,0,0,0,0,0,0,0,1
"CP158533",187.036601331995,229.0637210762,187.035737548101,187.039820267045,226.058147831391,231.470062150251,9082.06446191389,"trans-3-coumaric acid","CHEBI:32357","KKSDGJDHHZEWEP-SNAWJCMRSA-N","C9H8O3",164.047344116,"[M+Na]+",3.72159945527528e-05,0.198977107650841,"pos","2_2",187.036564116,"C9H8O3Na",6,4,1,0.901826620473407,0,0,0,655.770100900934,6
"CP159044",165.054798575513,229.0637210762,165.054306266214,165.055150555582,224.856280728668,233.876859675146,575456.361574316,"trans-3-coumaric acid","CHEBI:32357","KKSDGJDHHZEWEP-SNAWJCMRSA-N","C9H8O3",164.047344116,"[M+H]+",0.000178459512824247,1.08121488934285,"pos","2_2",165.054620116,"C9H9O3",6,2,1,0.901826620473407,6,1,0,655.770100900934,6
"CP485400",209.040067546082,229.706143731023,209.038057561831,209.04062408816,227.918781001985,232.089502043013,4079.51323032953,"trans-3-coumaric acid","CHEBI:32357","KKSDGJDHHZEWEP-SNAWJCMRSA-N","C9H8O3",164.047344116,"[M+CHO2]-",-0.00547656991830081,26.1979749028367,"neg","2_2",209.045544116,"C10H9O5",2,0,0,0,0,0,0,663.00589102752,6
"CP155153",187.042348221358,185.94498648137,187.040859586854,187.045475975583,184.155283273393,187.13861362864,2497.0755368807,"trans-3-coumaric acid","CHEBI:32357","KKSDGJDHHZEWEP-SNAWJCMRSA-N","C9H8O3",164.047344116,"[M+Na]+",0.00578410535808871,30.9249979298241,"pos","2_2",187.036564116,"C9H8O3Na",2,0,0,0,0,0,0,576.107551279356,5
"CP485699",163.048234179228,234.471470449994,163.047342726551,163.049349771924,232.684874399337,239.235624461296,10313.9216055947,"trans-3-coumaric acid","CHEBI:32357","KKSDGJDHHZEWEP-SNAWJCMRSA-N","C9H8O3",164.047344116,"[M-H]-",0.00816606322780444,50.0862353786214,"neg","2_2",163.040068116,"C9H7O3",3,1,1,0.901826620473407,9,2,1,673.913274393976,6
"CP485554",209.029884469987,229.706143731023,209.029022099164,209.030208172046,227.322372843849,233.280990806594,42388.8532029833,"trans-3-coumaric acid","CHEBI:32357","KKSDGJDHHZEWEP-SNAWJCMRSA-N","C9H8O3",164.047344116,"[M+CHO2]-",-0.0156596460126934,74.9102119297211,"neg","2_2",209.045544116,"C10H9O5",2,0,0,0,0,0,0,663.00589102752,6
"CP485537",163.053502780461,229.706143731023,163.050790657462,163.05371137717,226.72670699536,233.280990806594,294146.735159845,"trans-3-coumaric acid","CHEBI:32357","KKSDGJDHHZEWEP-SNAWJCMRSA-N","C9H8O3",164.047344116,"[M-H]-",0.0134346644613004,82.4009988252817,"neg","2_2",163.040068116,"C9H7O3",2,1,1,0.901826620473407,9,2,1,663.00589102752,6
"CP485633",163.025430030753,229.706143731023,163.024997095035,163.025510348338,227.322372843849,233.876190913383,6550665.36015481,"trans-3-coumaric acid","CHEBI:32357","KKSDGJDHHZEWEP-SNAWJCMRSA-N","C9H8O3",164.047344116,"[M-H]-",-0.0146380852469576,89.7821340245204,"neg","2_2",163.040068116,"C9H7O3",2,1,1,0.901826620473407,9,2,1,663.00589102752,6
"CP154433",187.060101309094,151.398162537836,187.058670541067,187.06171495192,149.019651021587,153.183283865646,2604.30281215494,"trans-3-coumaric acid","CHEBI:32357","KKSDGJDHHZEWEP-SNAWJCMRSA-N","C9H8O3",164.047344116,"[M+Na]+",0.0235371930935457,125.842736711887,"pos","2_2",187.036564116,"C9H8O3Na",5,0,0,0,0,0,0,532.866456642709,4
"CP156937",165.075428098762,213.45435034183,165.073947990042,165.076228227073,211.058018569022,215.253384867074,4083.05420062023,"trans-3-coumaric acid","CHEBI:32357","KKSDGJDHHZEWEP-SNAWJCMRSA-N","C9H8O3",164.047344116,"[M+H]+",0.0208079827619372,126.067254265972,"pos","2_2",165.054620116,"C9H9O3",2,1,1,0.901826620473407,0,0,0,619.543377139409,6
"CP150198",187.009505952426,22.5519101868872,187.007657932965,187.012659683197,20.1579101868872,24.3469101868538,2710.80962082317,"trans-3-coumaric acid","CHEBI:32357","KKSDGJDHHZEWEP-SNAWJCMRSA-N","C9H8O3",164.047344116,"[M+Na]+",-0.0270581635738267,144.667774997435,"pos","2_2",187.036564116,"C9H8O3Na",3,3,1,0.901826620473407,0,0,0,0,1
"CP158680",165.081358288533,229.0637210762,165.079499543047,165.083224774537,226.658810588888,232.672843306141,23916.602463684,"trans-3-coumaric acid","CHEBI:32357","KKSDGJDHHZEWEP-SNAWJCMRSA-N","C9H8O3",164.047344116,"[M+H]+",0.0267381725329585,161.995904835424,"pos","2_2",165.054620116,"C9H9O3",6,2,1,0.901826620473407,6,1,0,655.770100900934,6
"CP485397",163.010245469819,229.706143731023,163.009703987949,163.012359730011,227.322372843849,232.089502043013,16586.3200299752,"trans-3-coumaric acid","CHEBI:32357","KKSDGJDHHZEWEP-SNAWJCMRSA-N","C9H8O3",164.047344116,"[M-H]-",-0.0298226461808042,182.916055699792,"neg","2_2",163.040068116,"C9H7O3",2,1,1,0.901826620473407,9,2,1,663.00589102752,6
"CP479983",209.005431618162,38.2295163814973,209.00430015963,209.006964642813,36.4220305592913,40.0360873217051,1840.66376357007,"trans-3-coumaric acid","CHEBI:32357","KKSDGJDHHZEWEP-SNAWJCMRSA-N","C9H8O3",164.047344116,"[M+CHO2]-",-0.0401124978377823,191.884012679666,"neg","2_2",209.045544116,"C10H9O5",0,0,0,0,0,0,0,328.726263727433,2
"CP484910",209.089862582421,219.571435948252,209.087863789703,209.090296579475,217.782267194547,222.553859369239,10101.9867944754,"trans-3-coumaric acid","CHEBI:32357","KKSDGJDHHZEWEP-SNAWJCMRSA-N","C9H8O3",164.047344116,"[M+CHO2]-",0.0443184664213163,212.003879866121,"neg","2_2",209.045544116,"C10H9O5",2,2,1,0.888414295303762,0,0,0,639.808500877204,6
"CP483596",209.093672180834,193.886056640914,209.090910986849,209.095952527596,191.491804109157,196.877252132913,8245.83962868252,"trans-3-coumaric acid","CHEBI:32357","KKSDGJDHHZEWEP-SNAWJCMRSA-N","C9H8O3",164.047344116,"[M+CHO2]-",0.0481280648340316,230.227652244648,"neg","2_2",209.045544116,"C10H9O5",2,2,1,0.888414295303762,0,0,0,590.101163305849,5
"CP150293",186.990785374304,21.9529101868538,186.98923495725,186.991906094101,17.7639101868872,24.9457990757805,10125.0136992897,"trans-3-coumaric acid","CHEBI:32357","KKSDGJDHHZEWEP-SNAWJCMRSA-N","C9H8O3",164.047344116,"[M+Na]+",-0.045778741695699,244.75824773656,"pos","2_2",187.036564116,"C9H8O3Na",1,0,0,0,0,0,0,0,1
