"chrom_peak_id","mz","rt","mzmin","mzmax","rtmin","rtmax","into","target_ChEBI.name","target_ChEBI","target_InChIKey","target_formula","target_M","adduct","score","ppm_error","polarity","mixture","adduct_mz","adduct_formula","ms1_adduct_count","ms1_adduct_05_count","isopeak_count","isopeak_sim","ms2_count","ms2_matched_count","ms2_true_count","RTI","rt_regions"
"CP495698",407.186806713667,714.73762136575,407.184050111844,407.189635054442,690.77162136577,717.733621365766,56709.5234491975,"cortisol","CHEBI:17650","JYGXADMDTFJGBT-VWUMJDOOSA-N","C21H30O5",362.20932406,"[M+CHO2]-",-0.0207173463328445,50.8766295040067,"neg","2_4",407.20752406,"C22H31O7",0,0,0,0,0,0,0,0,13
"CP306852",407.177990183412,29.2392882798969,407.172626320139,407.182740034747,26.7058628278198,31.2701702654273,1586.61537677002,"cortisol","CHEBI:17650","JYGXADMDTFJGBT-VWUMJDOOSA-N","C21H30O5",362.20932406,"[M+CHO2]-",-0.0295338765882889,72.5278263373572,"neg","2_4",407.20752406,"C22H31O7",1,0,0,0,0,0,0,259.466675289492,1
"CP072346",363.244507215752,206.16933132572,363.243683831632,363.245263995689,203.434854840405,221.245900623248,291138.063735759,"cortisol","CHEBI:17650","JYGXADMDTFJGBT-VWUMJDOOSA-N","C21H30O5",362.20932406,"[M+H]+",0.0279071557523594,76.8333709080184,"pos","2_4",363.21660006,"C21H31O5",5,0,0,0,0,0,0,598.869741774557,3
"CP486332",363.244694429392,199.344120346297,363.243985971081,363.245305659057,181.76172378204,204.117818025659,679127.081751985,"cortisol","CHEBI:17650","JYGXADMDTFJGBT-VWUMJDOOSA-N","C21H30O5",362.20932406,"[M+H]+",0.0280943693925337,77.3488034079192,"pos","2_4",363.21660006,"C21H31O5",2,0,0,0,0,0,0,590.100245854755,3
"CP072988",363.183285823538,344.907633749025,363.180218593091,363.189836892171,342.879264046717,348.963792791251,4132.2485566949,"cortisol","CHEBI:17650","JYGXADMDTFJGBT-VWUMJDOOSA-N","C21H30O5",362.20932406,"[M+H]+",-0.0333142364616492,91.7200272678782,"pos","2_4",363.21660006,"C21H31O5",0,0,0,0,15,0,0,1009.85710133979,7
"CP312092",407.246007564193,628.858621365766,407.241320206416,407.248311595122,625.863021365758,632.353621365766,4295.62349811412,"cortisol","CHEBI:17650","JYGXADMDTFJGBT-VWUMJDOOSA-N","C21H30O5",362.20932406,"[M+CHO2]-",0.0384835041934366,94.505877027376,"neg","2_4",407.20752406,"C22H31O7",0,0,0,0,0,0,0,0,12
"CP071016",385.235250109221,167.68141697292,385.234000808455,385.237591777635,165.007178991127,170.35758986039,1935.09971001482,"cortisol","CHEBI:17650","JYGXADMDTFJGBT-VWUMJDOOSA-N","C21H30O5",362.20932406,"[M+Na]+",0.0367060492214932,95.2912460016354,"pos","2_4",385.19854406,"C21H30O5Na",1,0,0,0,0,0,0,549.417848068098,2
"CP310947",361.165995576441,509.525221365754,361.164805518399,361.168604654316,507.028221365758,512.520621365782,6040.98770747514,"cortisol","CHEBI:17650","JYGXADMDTFJGBT-VWUMJDOOSA-N","C21H30O5",362.20932406,"[M-H]-",-0.0360524835589899,99.8125114534267,"neg","2_4",361.20204806,"C21H29O5",1,0,0,0,0,0,0,0,9
"CP074249",363.176386270222,535.840016560592,363.170575574551,363.179431784502,533.785654569244,537.893944895718,1496.45475556155,"cortisol","CHEBI:17650","JYGXADMDTFJGBT-VWUMJDOOSA-N","C21H30O5",362.20932406,"[M+H]+",-0.040213789778079,110.715726570416,"pos","2_4",363.21660006,"C21H31O5",6,0,0,0,0,0,0,1799.62687268614,10
"CP071506",385.243764355698,207.537909322931,385.241747500925,385.245052873206,204.117818025659,213.017132976858,9692.00962378778,"cortisol","CHEBI:17650","JYGXADMDTFJGBT-VWUMJDOOSA-N","C21H30O5",362.20932406,"[M+Na]+",0.0452202956981296,117.394773151287,"pos","2_4",385.19854406,"C21H30O5Na",0,0,0,0,0,0,0,601.1113596175,3
"CP022338",132.076711609595,25.3797811379321,132.076565221769,132.077351253031,22.6727811379121,41.4109338816622,5302331.89754124,"creatine","CHEBI:16919","CVSVTCORWBXHQV-UHFFFAOYSA-N","C4H9N3O2",131.069476528,"[M+H]+",-4.09184044940503e-05,0.309807772456971,"pos","1_4",132.076752528,"C4H10N3O2",7,1,1,0.943856644388222,3,1,1,0,1
"CP252324",130.062043154285,26.427575016804,130.061256304468,130.062756872031,22.43357501682,30.9831543004305,105371.171891096,"creatine","CHEBI:16919","CVSVTCORWBXHQV-UHFFFAOYSA-N","C4H9N3O2",131.069476528,"[M-H]-",-0.000157373715126141,1.20998810174876,"neg","1_4",130.062200528,"C4H8N3O2",2,1,1,0.944882370876273,1,0,0,0,1
"CP021856",154.057068309511,25.3797811379321,154.053722114257,154.058294523765,23.3487811379321,31.3979139108553,30672.8698621869,"creatine","CHEBI:16919","CVSVTCORWBXHQV-UHFFFAOYSA-N","C4H9N3O2",131.069476528,"[M+Na]+",-0.00162821848900307,10.5688190650578,"pos","1_4",154.058696528,"C4H9N3O2Na",7,5,1,0.944882370876273,3,0,0,0,1
"CP022644",132.054478737043,177.894409399329,132.053673839682,132.055012877572,175.21006061289,179.908431972451,4568.50747737843,"creatine","CHEBI:16919","CVSVTCORWBXHQV-UHFFFAOYSA-N","C4H9N3O2",131.069476528,"[M+H]+",-0.0222737909567172,168.642781794587,"pos","1_4",132.076752528,"C4H10N3O2",1,0,0,0,0,0,0,562.739579811374,2
"CP254608",130.040219337488,487.038800955546,130.039767905145,130.040482131771,486.03753384758,488.536400955558,602.834760937509,"creatine","CHEBI:16919","CVSVTCORWBXHQV-UHFFFAOYSA-N","C4H9N3O2",131.069476528,"[M-H]-",-0.0219811905117524,169.005217676755,"neg","1_4",130.062200528,"C4H8N3O2",1,0,0,0,0,0,0,0,3
"CP021966",154.085537795495,27.392916277216,154.084397240641,154.086375828714,25.3797811379321,32.7328528684063,29047.9095445227,"creatine","CHEBI:16919","CVSVTCORWBXHQV-UHFFFAOYSA-N","C4H9N3O2",131.069476528,"[M+Na]+",0.026841267494973,174.227538593348,"pos","1_4",154.058696528,"C4H9N3O2Na",3,0,0,0,3,0,0,185.319180425015,1
"CP022003",154.008397845242,28.0607371083502,154.007185992709,154.009108490228,25.3797811379321,33.4006981882066,53162.3424310303,"creatine","CHEBI:16919","CVSVTCORWBXHQV-UHFFFAOYSA-N","C4H9N3O2",131.069476528,"[M+Na]+",-0.0502986827577274,326.490382505513,"pos","1_4",154.058696528,"C4H9N3O2Na",2,0,0,0,3,0,0,215.00107311597,1
"CP021457",132.025771428154,24.0257811379121,132.025089067766,132.026169109945,22.6727811379121,26.0559811379441,7940.1714086933,"creatine","CHEBI:16919","CVSVTCORWBXHQV-UHFFFAOYSA-N","C4H9N3O2",131.069476528,"[M+H]+",-0.0509810998456715,385.996012696205,"pos","1_4",132.076752528,"C4H10N3O2",10,1,1,0.943856644388222,3,1,1,0,1
"CP307091",112.051556465455,24.7088628278038,112.05052052635,112.051662074897,22.7118628277998,35.838079414135,407118.409366003,"creatinine","CHEBI:16737","DDRJAANPRJIHGJ-UHFFFAOYSA-N","C4H7N3O",113.058911844,"[M-H]-",-7.93785446262518e-05,0.708410404081596,"neg","2_4",112.051635844,"C4H6N3O",5,1,1,0.9467206441563,3,0,0,0,1
"CP486231",114.06642348836,24.3887259111738,114.065545055275,114.071152648097,17.6207259111738,53.8348575603267,13052910.4664627,"creatinine","CHEBI:16737","DDRJAANPRJIHGJ-UHFFFAOYSA-N","C4H7N3O",113.058911844,"[M+H]+",0.000235644359761977,2.065856361258,"pos","2_4",114.066187844,"C4H8N3O",6,1,1,0.9467206441563,8,0,0,0,1
"CP069922",136.047780358629,23.7117259111698,136.046888385954,136.048269300325,22.3581259111578,25.7421259111578,58358.8936125,"creatinine","CHEBI:16737","DDRJAANPRJIHGJ-UHFFFAOYSA-N","C4H7N3O",113.058911844,"[M+Na]+",-0.000351485371112403,2.58353691703342,"pos","2_4",136.048131844,"C4H7N3ONa",7,5,1,0.9467206441563,0,0,0,0,1
"CP305957",158.056346673785,24.2098628278198,158.055604102598,158.057968395092,23.2108628278198,25.7078628278038,2953.28814582061,"creatinine","CHEBI:16737","DDRJAANPRJIHGJ-UHFFFAOYSA-N","C4H7N3O",113.058911844,"[M+CHO2]-",-0.000765170215174749,4.84109956361825,"neg","2_4",158.057111844,"C5H8N3O3",5,4,1,0.931518406117984,0,0,0,0,1
"CP071159",114.067479109075,185.127725497716,114.067218431372,114.067843332112,183.78017413693,188.499920997337,4088.66422184535,"creatinine","CHEBI:16737","DDRJAANPRJIHGJ-UHFFFAOYSA-N","C4H7N3O",113.058911844,"[M+H]+",0.00129126507474098,11.320314101379,"pos","2_4",114.066187844,"C4H8N3O",1,1,1,0.9467206441563,0,0,0,571.834053498973,8
"CP069987",136.043295782698,26.4191259111978,136.04223185946,136.04395065423,25.0657259111898,29.0946070538358,91711.3046459064,"creatinine","CHEBI:16737","DDRJAANPRJIHGJ-UHFFFAOYSA-N","C4H7N3O",113.058911844,"[M+Na]+",-0.00483606130214298,35.5466939280597,"pos","2_4",136.048131844,"C4H7N3ONa",5,0,0,0,0,0,0,0,1
"CP307468",112.040579220009,122.348765245318,112.039851560006,112.041824487878,120.33032817018,125.376695514797,2603.5648648473,"creatinine","CHEBI:16737","DDRJAANPRJIHGJ-UHFFFAOYSA-N","C4H7N3O",113.058911844,"[M-H]-",-0.0110566239910952,98.6743647945345,"neg","2_4",112.051635844,"C4H6N3O",0,0,0,0,0,0,0,500.047564718182,6
"CP486243",136.062089896864,37.1140368250848,136.061764607534,136.072533585652,33.1046205793228,48.4818613380703,700457.128737275,"creatinine","CHEBI:16737","DDRJAANPRJIHGJ-UHFFFAOYSA-N","C4H7N3O",113.058911844,"[M+Na]+",0.0139580528642682,102.596431682526,"pos","2_4",136.048131844,"C4H7N3ONa",2,0,0,0,0,0,0,347.238173723903,1
"CP070308",136.062159181858,30.4309160447302,136.061866118345,136.062442844432,27.7586626710197,34.4409336246985,1230052.33051875,"creatinine","CHEBI:16737","DDRJAANPRJIHGJ-UHFFFAOYSA-N","C4H7N3O",113.058911844,"[M+Na]+",0.0140273378582378,103.105699932156,"pos","2_4",136.048131844,"C4H7N3ONa",3,0,0,0,0,0,0,278.304081003822,1
"CP071141",136.07262716483,56.5129962068109,136.071753864663,136.073221651288,48.4818613380703,62.537500288953,50136.4388461457,"creatinine","CHEBI:16737","DDRJAANPRJIHGJ-UHFFFAOYSA-N","C4H7N3O",113.058911844,"[M+Na]+",0.0244953208295442,180.048931929707,"pos","2_4",136.048131844,"C4H7N3ONa",1,0,0,0,0,0,0,414.740195136802,2
"CP069898",136.072974957942,21.0047259111738,136.07236566209,136.073939800204,18.2977259111898,23.7117259111698,26480.4312942747,"creatinine","CHEBI:16737","DDRJAANPRJIHGJ-UHFFFAOYSA-N","C4H7N3O",113.058911844,"[M+Na]+",0.0248431139416141,182.6053294881,"pos","2_4",136.048131844,"C4H7N3ONa",0,0,0,0,0,0,0,0,1
"CP486244",136.073009007244,67.8940972027311,136.071297897464,136.073974068769,62.537500288953,87.3216511535211,87516.1342818504,"creatinine","CHEBI:16737","DDRJAANPRJIHGJ-UHFFFAOYSA-N","C4H7N3O",113.058911844,"[M+Na]+",0.024877163244355,182.855603433647,"pos","2_4",136.048131844,"C4H7N3ONa",2,0,0,0,0,0,0,428.086233336927,3
"CP071137",136.073066095098,111.464417309779,136.072381441183,136.073826500767,104.755873137967,121.530544395397,61233.5014804688,"creatinine","CHEBI:16737","DDRJAANPRJIHGJ-UHFFFAOYSA-N","C4H7N3O",113.058911844,"[M+Na]+",0.0249342510983581,183.275218559775,"pos","2_4",136.048131844,"C4H7N3ONa",1,0,0,0,0,0,0,479.178931376314,5
"CP071136",136.073090594182,93.3542765412342,136.07278739733,136.073731724419,87.3216511535211,97.3766711343514,37094.3928,"creatinine","CHEBI:16737","DDRJAANPRJIHGJ-UHFFFAOYSA-N","C4H7N3O",113.058911844,"[M+Na]+",0.0249587501822646,183.455295151598,"pos","2_4",136.048131844,"C4H7N3ONa",2,0,0,0,0,0,0,457.94209052996,4
"CP071142",136.073297263969,128.915172251313,136.072620396957,136.073922086122,121.530544395397,133.607849256943,40049.2344202704,"creatinine","CHEBI:16737","DDRJAANPRJIHGJ-UHFFFAOYSA-N","C4H7N3O",113.058911844,"[M+Na]+",0.0251654199686016,184.97438831029,"pos","2_4",136.048131844,"C4H7N3ONa",0,0,0,0,0,0,0,499.642544005198,6
"CP071138",136.073469284469,145.643580142974,136.072696606702,136.074066312838,137.623839626292,148.982115363563,58101.8569857249,"creatinine","CHEBI:16737","DDRJAANPRJIHGJ-UHFFFAOYSA-N","C4H7N3O",113.058911844,"[M+Na]+",0.0253374404687747,186.238797441394,"pos","2_4",136.048131844,"C4H7N3ONa",1,0,0,0,0,0,0,521.102134349631,7
"CP486245",136.073610154363,177.73005974767,136.072429715178,136.074015283665,158.327250091621,181.76172378204,168582.539182879,"creatinine","CHEBI:16737","DDRJAANPRJIHGJ-UHFFFAOYSA-N","C4H7N3O",113.058911844,"[M+Na]+",0.0254783103630416,187.2742390337,"pos","2_4",136.048131844,"C4H7N3ONa",0,0,0,0,0,0,0,562.329028700959,8
"CP307422",158.027289229188,87.4986457840974,158.025961690329,158.030024814476,83.9593547749403,90.0258155945161,3751.10017235565,"creatinine","CHEBI:16737","DDRJAANPRJIHGJ-UHFFFAOYSA-N","C4H7N3O",113.058911844,"[M+CHO2]-",-0.0298226148121898,188.682524084233,"neg","2_4",158.057111844,"C5H8N3O3",0,0,0,0,0,0,0,456.361437326502,4
"CP486232",114.09128961664,43.1300658549936,114.088769551197,114.091580993164,27.0904405326625,47.8125743157935,1082052.09450456,"creatinine","CHEBI:16737","DDRJAANPRJIHGJ-UHFFFAOYSA-N","C4H7N3O",113.058911844,"[M+H]+",0.0251017726396299,220.063220434435,"pos","2_4",114.066187844,"C4H8N3O",2,2,1,0.9467206441563,6,0,0,393.719121185147,1
"CP075126",114.091537616781,177.059288950162,114.091198495402,114.091822118849,168.350512175794,181.76172378204,1822505.8768518,"creatinine","CHEBI:16737","DDRJAANPRJIHGJ-UHFFFAOYSA-N","C4H7N3O",113.058911844,"[M+H]+",0.0253497727814533,222.237397958126,"pos","2_4",114.066187844,"C4H8N3O",2,0,0,0,0,0,0,561.46717669527,8
"CP307025",158.017244953482,30.7629938554583,158.015267670976,158.019731270007,28.2232914560367,35.838079414135,25516.2498359517,"creatinine","CHEBI:16737","DDRJAANPRJIHGJ-UHFFFAOYSA-N","C4H7N3O",113.058911844,"[M+CHO2]-",-0.0398668905176294,252.230918637672,"neg","2_4",158.057111844,"C5H8N3O3",1,0,0,0,0,0,0,301.735741095371,1
"CP306994",112.016126503618,30.7629938554583,112.014358683603,112.016862153761,28.7312927234343,34.3154282401946,5203.30026877989,"creatinine","CHEBI:16737","DDRJAANPRJIHGJ-UHFFFAOYSA-N","C4H7N3O",113.058911844,"[M-H]-",-0.035509340382248,316.901579479702,"neg","2_4",112.051635844,"C4H6N3O",1,1,1,0.9467206441563,3,0,0,301.735741095371,1
"CP070490",114.026725198413,43.1300658549936,114.025916035038,114.026971178897,40.4549159435859,51.1582086655269,79676.9423307746,"creatinine","CHEBI:16737","DDRJAANPRJIHGJ-UHFFFAOYSA-N","C4H7N3O",113.058911844,"[M+H]+",-0.0394626455871503,345.962693529484,"pos","2_4",114.066187844,"C4H8N3O",2,2,1,0.9467206441563,3,0,0,393.719121185147,1
"CP307673",112.012691318598,153.126199150587,112.012472916061,112.013009125286,151.614069627539,155.141476579477,1871.58976351059,"creatinine","CHEBI:16737","DDRJAANPRJIHGJ-UHFFFAOYSA-N","C4H7N3O",113.058911844,"[M-H]-",-0.0389445254019165,347.558740294838,"neg","2_4",112.051635844,"C4H6N3O",0,0,0,0,0,0,0,537.811287301334,7
"CP307413",112.012514301105,85.9817551916336,112.011377301078,112.014202569415,82.947554163093,89.0149948423245,5676.88849827347,"creatinine","CHEBI:16737","DDRJAANPRJIHGJ-UHFFFAOYSA-N","C4H7N3O",113.058911844,"[M-H]-",-0.0391215428947334,349.138525288457,"neg","2_4",112.051635844,"C4H6N3O",0,0,0,0,1,0,0,454.459904717988,4
"CP070810",114.026084777601,99.3885389955325,114.025443465551,114.027830736643,94.6949276490486,102.743513993982,7686.70450623322,"creatinine","CHEBI:16737","DDRJAANPRJIHGJ-UHFFFAOYSA-N","C4H7N3O",113.058911844,"[M+H]+",-0.0401030663993964,351.577160220717,"pos","2_4",114.066187844,"C4H8N3O",0,0,0,0,0,0,0,465.018163157161,4
"CP070996",114.02563871939,160.998582742799,114.024493461199,114.026657610136,158.327250091621,163.670577158443,3763.26947656633,"creatinine","CHEBI:16737","DDRJAANPRJIHGJ-UHFFFAOYSA-N","C4H7N3O",113.058911844,"[M+H]+",-0.0405491246100098,355.48768111253,"pos","2_4",114.066187844,"C4H8N3O",1,0,0,0,0,0,0,540.831287492835,7
"CP235051",482.005785456907,28.8279292780524,482.003774486498,482.008815626163,26.3023554673268,30.8571680036059,3502.90001591187,"CTP","CHEBI:17677","PCDQPRRSZKQHHS-XVFCMESISA-N","C9H16N3O14P3",482.984512082,"[M-H]-",0.0285493749066745,59.2338657708252,"neg","1_1",481.977236082,"C9H15N3O14P3",1,0,0,0,0,0,0,249.955880342487,1
"CP235556",528.029735567115,42.5224877853825,528.0260819867,528.033524920068,41.0016294281603,44.5497271576099,2447.25984311008,"CTP","CHEBI:17677","PCDQPRRSZKQHHS-XVFCMESISA-N","C9H16N3O14P3",482.984512082,"[M+CHO2]-",0.0470234851150053,89.0625470094979,"neg","1_1",527.982712082,"C10H17N3O16P3",1,0,0,0,0,0,0,400.27616205584,2
"CP491944",528.030508599746,389.181452763048,528.020312107005,528.042501493752,380.710763266347,418.091595686431,81704.9223509231,"CTP","CHEBI:17677","PCDQPRRSZKQHHS-XVFCMESISA-N","C9H16N3O14P3",482.984512082,"[M+CHO2]-",0.0477965177457236,90.5266719003867,"neg","1_1",527.982712082,"C10H17N3O16P3",0,0,0,0,0,0,0,1198.27390602858,4
"CP235599",482.025470538579,43.5364729153259,482.022596332923,482.031540969452,41.5088480128596,45.5637201492811,1525.43675319672,"CTP","CHEBI:17677","PCDQPRRSZKQHHS-XVFCMESISA-N","C9H16N3O14P3",482.984512082,"[M-H]-",0.0482344565785979,100.076213081548,"neg","1_1",481.977236082,"C9H15N3O14P3",3,0,0,0,0,0,0,401.54618351118,2
"CP236645",481.928987218579,334.381566280697,481.923317184632,481.931646157466,331.893211041139,335.875075770567,656.887425670616,"CTP","CHEBI:17677","PCDQPRRSZKQHHS-XVFCMESISA-N","C9H16N3O14P3",482.984512082,"[M-H]-",-0.0482488634205538,100.106104206849,"neg","1_1",481.977236082,"C9H15N3O14P3",1,0,0,0,0,0,0,980.249267152945,3
"CP093940",78.0371889092122,27.0360929948278,78.0369089604369,78.0377194461829,21.6313258060703,39.0574206690435,127373.75440035,"cysteamine","CHEBI:17141","UFULAYFCSOUIOV-UHFFFAOYSA-N","C2H7NS",77.029920224,"[M+H]+",-7.31478777993289e-06,0.0937346308411226,"pos","2_7",78.037196224,"C2H8NS",4,1,1,0.927711018631519,0,0,0,100.398929730939,1
"CP094734",78.0370140971387,189.075353914289,78.0361042793482,78.037445920197,186.374983940737,191.103709116014,5091.79484841482,"cysteamine","CHEBI:17141","UFULAYFCSOUIOV-UHFFFAOYSA-N","C2H7NS",77.029920224,"[M+H]+",-0.000182126861318466,2.3338468080745,"pos","2_7",78.037196224,"C2H8NS",2,1,1,0.927711018631519,0,0,0,576.735671764806,3
"CP335356",122.025581883114,30.7632961791043,122.023806359696,122.027530306412,28.7286788839971,33.8132355913209,3040.91712163388,"cysteamine","CHEBI:17141","UFULAYFCSOUIOV-UHFFFAOYSA-N","C2H7NS",77.029920224,"[M+CHO2]-",-0.00253834088582039,20.8012782722614,"neg","2_7",122.028120224,"C3H8NO2S",0,0,0,0,0,0,0,301.229727110144,1
"CP335682",122.024892758121,40.930819805207,122.023075632254,122.026588482437,37.372394465097,43.4707944402385,4203.95003950237,"cysteamine","CHEBI:17141","UFULAYFCSOUIOV-UHFFFAOYSA-N","C2H7NS",77.029920224,"[M+CHO2]-",-0.00322746587858092,26.4485421282934,"neg","2_7",122.028120224,"C3H8NO2S",0,0,0,0,0,0,0,387.87983471286,2
"CP338340",122.023917379935,383.45218400565,122.023459988392,122.024653543802,382.454683794442,384.949264912923,652.064201953135,"cysteamine","CHEBI:17141","UFULAYFCSOUIOV-UHFFFAOYSA-N","C2H7NS",77.029920224,"[M+CHO2]-",-0.00420284406469307,34.4416029434703,"neg","2_7",122.028120224,"C3H8NO2S",0,0,0,0,0,0,0,1173.79241791768,4
"CP336584",122.032917370616,186.412714697057,122.031031067062,122.034776248679,183.415549821286,188.906681743191,8787.27511828062,"cysteamine","CHEBI:17141","UFULAYFCSOUIOV-UHFFFAOYSA-N","C2H7NS",77.029920224,"[M+CHO2]-",0.00479714661564401,39.3118127759255,"neg","2_7",122.028120224,"C3H8NO2S",1,0,0,0,0,0,0,578.880018033198,3
"CP093669",78.0136812174534,28.3714431367533,78.0132516986757,78.0141647998836,25.6917258060383,29.7064006513983,6736.95303317528,"cysteamine","CHEBI:17141","UFULAYFCSOUIOV-UHFFFAOYSA-N","C2H7NS",77.029920224,"[M+H]+",-0.0235150065466172,301.330745906338,"pos","2_7",78.037196224,"C2H8NS",4,1,1,0.927711018631519,0,0,0,195.645016886823,1
"CP031574",191.993822126018,25.3589650208962,191.993203250071,191.995350647557,22.6519650208762,30.0448067894684,50126.8869809363,"cysteic acid","CHEBI:21260","XVOYSCVBGLVSOL-UHFFFAOYSA-N","C3H7NO5S",169.004493324,"[M+Na]+",0.000108802018019105,0.566695732560241,"pos","1_5",191.993713324,"C3H7NO5SNa",6,3,1,0.907137317625755,3,0,0,0,1
"CP263046",167.997332597064,26.3303554601474,167.997042052557,167.997446470279,23.3343554601674,39.5032156855298,2662044.56156444,"cysteic acid","CHEBI:21260","XVOYSCVBGLVSOL-UHFFFAOYSA-N","C3H7NO5S",169.004493324,"[M-H]-",0.000115273063613586,0.686160553429106,"neg","1_5",167.997217324,"C3H6NO5S",2,1,1,0.907137317625755,0,0,0,0,1
"CP031634",170.011909330775,26.0351650209082,170.011434089921,170.01267713625,23.3281650209002,32.0490111244601,206848.650504921,"cysteic acid","CHEBI:21260","XVOYSCVBGLVSOL-UHFFFAOYSA-N","C3H7NO5S",169.004493324,"[M+H]+",0.000140006775211532,0.823512253111806,"pos","1_5",170.011769324,"C3H8NO5S",5,1,1,0.907137317625755,3,0,0,0,1
"CP031958",170.018558135788,38.0600007324362,170.015868788148,170.01970393532,35.3887919145456,41.4000346406631,33665.2648216437,"cysteic acid","CHEBI:21260","XVOYSCVBGLVSOL-UHFFFAOYSA-N","C3H7NO5S",169.004493324,"[M+H]+",0.00678881178802726,39.9314224834016,"pos","1_5",170.011769324,"C3H8NO5S",6,0,0,0,0,0,0,354.866918456858,1
"CP262805",214.012087364112,37.4744313335215,214.008939020055,214.013842734769,35.44562107793,40.5176122148169,5165.63206077508,"cysteic acid","CHEBI:21260","XVOYSCVBGLVSOL-UHFFFAOYSA-N","C3H7NO5S",169.004493324,"[M+CHO2]-",0.00939404011188572,43.8968312312927,"neg","1_5",214.002693324,"C4H8NO7S",1,0,0,0,0,0,0,359.202381635164,1
"CP032265",192.00906682041,147.173813199709,192.006550575342,192.010585873075,144.502456093863,149.844680958385,3772.9791234678,"cysteic acid","CHEBI:21260","XVOYSCVBGLVSOL-UHFFFAOYSA-N","C3H7NO5S",169.004493324,"[M+Na]+",0.0153534964101425,79.9687455611248,"pos","1_5",191.993713324,"C3H7NO5SNa",0,0,0,0,0,0,0,523.496623021718,2
