"chrom_peak_id","mz","rt","mzmin","mzmax","rtmin","rtmax","into","target_ChEBI.name","target_ChEBI","target_InChIKey","target_formula","target_M","adduct","score","ppm_error","polarity","mixture","adduct_mz","adduct_formula","ms1_adduct_count","ms1_adduct_05_count","isopeak_count","isopeak_sim","ms2_count","ms2_matched_count","ms2_true_count","RTI","rt_regions"
"CP0406553",170.054605571443,398.546029387417,170.052002230589,170.055956580139,396.749966097239,400.341878608364,2433.98346391297,"D-glutamic acid","CHEBI:15966","WHUUTDBJXJRKMK-GSVOUGTGSA-N","C5H9NO4",147.053157768,"[M+Na]+",0.0122278034433521,71.910329671085,"pos","16_1",170.042377768,"C5H9NO4Na",1,0,0,0,0,0,0,1241.15312537828,6
"CP0944247",192.066729286427,42.4398522784348,192.066041531825,192.067914024635,40.0417376518135,44.8389433409299,8648.95817626774,"D-glutamic acid","CHEBI:15966","WHUUTDBJXJRKMK-GSVOUGTGSA-N","C5H9NO4",147.053157768,"[M+CHO2]-",0.0153715184272016,80.0385824179936,"neg","16_1",192.051357768,"C6H10NO6",1,0,0,0,0,0,0,350.382323701727,1
"CP0404081",148.047479592635,38.9961106326893,148.046560340687,148.048691581174,36.6080454273982,41.3846393677871,5129.89674126143,"D-glutamic acid","CHEBI:15966","WHUUTDBJXJRKMK-GSVOUGTGSA-N","C5H9NO4",147.053157768,"[M+H]+",-0.0129541753647118,87.4924855684945,"pos","16_1",148.060433768,"C5H10NO4",6,1,1,0.93475804910398,0,0,0,331.061576032039,1
"CP0402929",148.046304976111,25.8596796010636,148.045457463495,148.048731281195,24.0642351565902,28.8471977627229,17116.1783170223,"D-glutamic acid","CHEBI:15966","WHUUTDBJXJRKMK-GSVOUGTGSA-N","C5H9NO4",147.053157768,"[M+H]+",-0.0141287918890782,95.4258442280199,"pos","16_1",148.060433768,"C5H10NO4",9,1,1,0.93475804910398,6,1,1,0,1
"CP0943625",146.031760864825,38.8421698087336,146.03126481564,146.032234775431,37.0423053350641,40.6410181506686,4937.38567929378,"D-glutamic acid","CHEBI:15966","WHUUTDBJXJRKMK-GSVOUGTGSA-N","C5H9NO4",147.053157768,"[M-H]-",-0.0141209031750691,96.6881298132099,"neg","16_1",146.045881768,"C5H8NO4",1,0,0,0,0,0,0,329.652375734564,1
"CP0944237",192.077415566593,43.0401285408074,192.076184849912,192.078759294615,41.2402970718773,44.2396740781593,684.062609024057,"D-glutamic acid","CHEBI:15966","WHUUTDBJXJRKMK-GSVOUGTGSA-N","C5H9NO4",147.053157768,"[M+CHO2]-",0.0260577985926034,135.681407803851,"neg","16_1",192.051357768,"C6H10NO6",1,0,0,0,0,0,0,353.841132473682,1
"CP1186067",146.071078923426,25.649631569205,146.070700106935,146.072567914897,23.854631569185,31.0449150229273,31404.331095959,"D-glutamic acid","CHEBI:15966","WHUUTDBJXJRKMK-GSVOUGTGSA-N","C5H9NO4",147.053157768,"[M-H]-",0.0251971554262695,172.529037595845,"neg","16_1",146.045881768,"C5H8NO4",4,1,1,0.935764084759915,0,0,0,0,1
"CP0409617",148.086805719344,496.097671145058,148.086429886065,148.08732013558,493.105295600846,501.484076729038,98765.8570515224,"D-glutamic acid","CHEBI:15966","WHUUTDBJXJRKMK-GSVOUGTGSA-N","C5H9NO4",147.053157768,"[M+H]+",0.0263719513444585,178.116129159674,"pos","16_1",148.060433768,"C5H10NO4",3,0,0,0,0,0,0,1657.04626630675,9
"CP0409615",148.086813778949,353.649583178518,148.086317359661,148.087290157085,347.066012619571,361.42925381121,60793.8914174767,"D-glutamic acid","CHEBI:15966","WHUUTDBJXJRKMK-GSVOUGTGSA-N","C5H9NO4",147.053157768,"[M+H]+",0.0263800109494241,178.170563722376,"pos","16_1",148.060433768,"C5H10NO4",0,0,0,0,0,0,0,1059.15976830731,4
"CP0409624",148.086820095066,369.808406197836,148.086073726881,148.08749830842,367.414141025694,373.399465092817,30079.4046439511,"D-glutamic acid","CHEBI:15966","WHUUTDBJXJRKMK-GSVOUGTGSA-N","C5H9NO4",147.053157768,"[M+H]+",0.0263863270661489,178.213222767497,"pos","16_1",148.060433768,"C5H10NO4",1,0,0,0,0,0,0,1123.02496820119,5
"CP1159274",148.086885802602,484.722965760767,148.086262681642,148.087484518794,470.959429297425,487.119915128108,156713.550589952,"D-glutamic acid","CHEBI:15966","WHUUTDBJXJRKMK-GSVOUGTGSA-N","C5H9NO4",147.053157768,"[M+H]+",0.0264520346016184,178.657011386761,"pos","16_1",148.060433768,"C5H10NO4",3,0,0,0,0,0,0,1607.68331276639,8
"CP0409616",148.086914080012,378.188370550336,148.085853854045,148.08782689378,373.399465092817,381.181598923292,39957.3205263872,"D-glutamic acid","CHEBI:15966","WHUUTDBJXJRKMK-GSVOUGTGSA-N","C5H9NO4",147.053157768,"[M+H]+",0.0264803120117847,178.84799698262,"pos","16_1",148.060433768,"C5H10NO4",0,0,0,0,0,0,0,1157.17871923027,5
"CP1159276",148.08693957113,579.281989331457,148.08646429081,148.096710725886,564.320684403431,601.423989331471,921701.136573183,"D-glutamic acid","CHEBI:15966","WHUUTDBJXJRKMK-GSVOUGTGSA-N","C5H9NO4",147.053157768,"[M+H]+",0.026505803130334,179.020163968091,"pos","16_1",148.060433768,"C5H10NO4",2,0,0,0,0,0,0,0,11
"CP1159275",148.086980964665,532.001515975875,148.086245354805,148.08757993829,520.631762717672,536.190668393864,215623.47351353,"D-glutamic acid","CHEBI:15966","WHUUTDBJXJRKMK-GSVOUGTGSA-N","C5H9NO4",147.053157768,"[M+H]+",0.0265471966651205,179.299735854604,"pos","16_1",148.060433768,"C5H10NO4",2,0,0,0,0,0,0,1821.30298143218,10
"CP0409619",148.087207166308,429.073735841007,148.08658957955,148.087609700725,424.883369999524,432.665346911492,50588.5879583631,"D-glutamic acid","CHEBI:15966","WHUUTDBJXJRKMK-GSVOUGTGSA-N","C5H9NO4",147.053157768,"[M+H]+",0.0267733983083644,180.827501493859,"pos","16_1",148.060433768,"C5H10NO4",2,0,0,0,0,0,0,1368.68257933417,7
"CP1159273",148.087238637368,25.8596796010636,148.082552396882,148.088715173437,23.4656796010636,46.1612101611969,291936.226976699,"D-glutamic acid","CHEBI:15966","WHUUTDBJXJRKMK-GSVOUGTGSA-N","C5H9NO4",147.053157768,"[M+H]+",0.0268048693680498,181.04005699491,"pos","16_1",148.060433768,"C5H10NO4",9,1,1,0.93475804910398,6,1,1,0,1
"CP0405709",148.092200462358,296.175422023047,148.090137392211,148.093214851561,294.375407159276,297.372337536209,2719.10506040662,"D-glutamic acid","CHEBI:15966","WHUUTDBJXJRKMK-GSVOUGTGSA-N","C5H9NO4",147.053157768,"[M+H]+",0.0317666943581685,214.552217292194,"pos","16_1",148.060433768,"C5H10NO4",4,0,0,0,0,0,0,850.810098656834,3
"CP0404525",148.017073566703,86.7684806807881,148.016136343499,148.018043685022,84.9765762632996,87.9631386745062,932.329592965572,"D-glutamic acid","CHEBI:15966","WHUUTDBJXJRKMK-GSVOUGTGSA-N","C5H9NO4",147.053157768,"[M+H]+",-0.0433602012973893,292.854749874173,"pos","16_1",148.060433768,"C5H10NO4",3,1,1,0.93475804910398,0,0,0,451.065694197758,2
"CP0402451",170.092833352264,24.0642351565902,170.090761156389,170.094014247,22.2692351565969,26.4582351565902,3155.42911873716,"D-glutamic acid","CHEBI:15966","WHUUTDBJXJRKMK-GSVOUGTGSA-N","C5H9NO4",147.053157768,"[M+Na]+",0.0504555842639149,296.723586944631,"pos","16_1",170.042377768,"C5H9NO4Na",6,5,1,0.935764084759915,0,0,0,0,1
"CP0428520",169.058273477569,25.3929970119298,169.057936678599,169.059356859056,22.9998859008365,27.7855610306892,419523.263778164,"D-glutamine","CHEBI:17061","ZDXPYRJPNDTMRX-GSVOUGTGSA-N","C5H10N2O3",146.06914218,"[M+Na]+",-8.87024309292883e-05,0.524685261264066,"pos","16_2",169.05836218,"C5H10N2O3Na",10,3,1,0.933695546001485,3,0,0,0,1
"CP0430084",147.076660425572,25.9918859008498,147.076030177622,147.077317445432,22.4009970119631,36.7444892477026,5549111.58045022,"D-glutamine","CHEBI:17061","ZDXPYRJPNDTMRX-GSVOUGTGSA-N","C5H10N2O3",146.06914218,"[M+H]+",0.000242245571911326,1.64707282723497,"pos","16_2",147.07641818,"C5H11N2O3",9,1,1,0.933595289689177,6,3,1,0,1
"CP0959414",145.062186142128,25.7392068152711,145.06133869999,145.062569647804,22.7472068152511,35.9375549971273,820667.587371528,"D-glutamine","CHEBI:17061","ZDXPYRJPNDTMRX-GSVOUGTGSA-N","C5H10N2O3",146.06914218,"[M-H]-",0.000319962127662166,2.20569427436664,"neg","16_2",145.06186618,"C5H9N2O3",6,1,1,0.934699294686127,0,0,0,0,1
"CP0428345",169.066637691444,25.3929970119298,169.066141518301,169.068678550903,22.9998859008365,27.1887283682027,32745.3354571964,"D-glutamine","CHEBI:17061","ZDXPYRJPNDTMRX-GSVOUGTGSA-N","C5H10N2O3",146.06914218,"[M+Na]+",0.00827551144402605,48.9506188118334,"pos","16_2",169.05836218,"C5H10N2O3Na",10,3,1,0.933695546001485,3,0,0,0,1
"CP0959289",145.070296444529,25.7392068152711,145.069616646374,145.070737232619,23.3453179263777,32.3373274814523,58402.0215001504,"D-glutamine","CHEBI:17061","ZDXPYRJPNDTMRX-GSVOUGTGSA-N","C5H10N2O3",146.06914218,"[M-H]-",0.00843026452875506,58.1149598495746,"neg","16_2",145.06186618,"C5H9N2O3",6,1,1,0.934699294686127,0,0,0,0,1
"CP0960002",145.051984561981,150.476239928127,145.051708856183,145.052841996523,148.678237557837,151.675212042501,1021.60463218922,"D-glutamine","CHEBI:17061","ZDXPYRJPNDTMRX-GSVOUGTGSA-N","C5H10N2O3",146.06914218,"[M-H]-",-0.00988161801865317,68.1200254682479,"neg","16_2",145.06186618,"C5H9N2O3",0,0,0,0,0,0,0,535.866172185659,2
"CP0432162",147.064725105818,368.670276590805,147.063980450676,147.065898850803,366.875311580478,370.466227229899,3656.51664505006,"D-glutamine","CHEBI:17061","ZDXPYRJPNDTMRX-GSVOUGTGSA-N","C5H10N2O3",146.06914218,"[M+H]+",-0.0116930741822046,79.5033923650081,"pos","16_2",147.07641818,"C5H11N2O3",1,0,0,0,0,0,0,1119.06669624194,4
"CP0428715",147.062024279461,25.9918859008498,147.061586976409,147.063603152944,22.9998859008365,28.3832506651684,15041.0500883941,"D-glutamine","CHEBI:17061","ZDXPYRJPNDTMRX-GSVOUGTGSA-N","C5H10N2O3",146.06914218,"[M+H]+",-0.0143939005394316,97.8668145277752,"pos","16_2",147.07641818,"C5H11N2O3",9,1,1,0.933595289689177,6,3,1,0,1
"CP1160711",147.091559651048,567.947595781163,147.090880932266,147.092302549701,547.61564007713,572.735595781163,319570.627774972,"D-glutamine","CHEBI:17061","ZDXPYRJPNDTMRX-GSVOUGTGSA-N","C5H10N2O3",146.06914218,"[M+H]+",0.0151414710477127,102.949685850941,"pos","16_2",147.07641818,"C5H11N2O3",0,0,0,0,0,0,0,1999.37578169146,6
"CP0431836",147.100242875408,328.578224688709,147.099958267883,147.100695983214,326.185695818925,330.373893058969,1893.14600734635,"D-glutamine","CHEBI:17061","ZDXPYRJPNDTMRX-GSVOUGTGSA-N","C5H10N2O3",146.06914218,"[M+H]+",0.0238246954083365,161.988547879774,"pos","16_2",147.07641818,"C5H11N2O3",1,0,0,0,0,0,0,964.837996726161,3
"CP0433808",169.086217420549,544.028300988584,169.085293175637,169.087008114055,542.83217957063,545.821974849192,1342.78901902504,"D-glutamine","CHEBI:17061","ZDXPYRJPNDTMRX-GSVOUGTGSA-N","C5H10N2O3",146.06914218,"[M+Na]+",0.0278552405487744,164.767008207002,"pos","16_2",169.05836218,"C5H10N2O3Na",0,0,0,0,0,0,0,1878.07839677549,5
"CP0429800",147.103226945006,25.9918859008498,147.101217939436,147.103650125245,22.9998859008365,34.355114314398,268492.374157538,"D-glutamine","CHEBI:17061","ZDXPYRJPNDTMRX-GSVOUGTGSA-N","C5H10N2O3",146.06914218,"[M+H]+",0.0268087650061659,182.277793666119,"pos","16_2",147.07641818,"C5H11N2O3",9,1,1,0.933595289689177,6,3,1,0,1
"CP0429578",169.01792928412,30.1745432575661,169.016376125104,169.01859920229,26.5899970119298,32.5634338495671,14058.8717575836,"D-glutamine","CHEBI:17061","ZDXPYRJPNDTMRX-GSVOUGTGSA-N","C5H10N2O3",146.06914218,"[M+Na]+",-0.0404328958794906,239.165311659892,"pos","16_2",169.05836218,"C5H10N2O3Na",6,0,0,0,3,0,0,233.724141150277,1
"CP0404398",156.076793634188,24.6626796010636,156.076324767471,156.077086639531,21.6706796010436,36.6080454273982,6528589.26364846,"D-histidine","CHEBI:27947","HNDVDQJCIGZPNO-RXMQYKEDSA-N","C6H9N3O2",155.069476528,"[M+H]+",4.11061879219687e-05,0.263371624897144,"pos","16_1",156.076752528,"C6H10N3O2",9,1,1,0.92347266693202,6,2,2,0,1
"CP0943090",154.06226363658,25.051631569185,154.061193989554,154.062815527864,22.058631569205,35.8431677362179,498273.261613531,"D-histidine","CHEBI:27947","HNDVDQJCIGZPNO-RXMQYKEDSA-N","C6H9N3O2",155.069476528,"[M-H]-",6.31085802922371e-05,0.409630526345542,"neg","16_1",154.062200528,"C6H8N3O2",6,1,1,0.924454544627308,0,0,0,0,1
"CP0402569",178.058434068782,24.6626796010636,178.057391292886,178.059104619013,22.2692351565969,27.0566796010636,111884.937976593,"D-histidine","CHEBI:27947","HNDVDQJCIGZPNO-RXMQYKEDSA-N","C6H9N3O2",155.069476528,"[M+Na]+",-0.000262459217850619,1.47400392661724,"pos","16_1",178.058696528,"C6H9N3O2Na",9,3,1,0.924454544627307,0,0,0,0,1
"CP0406298",178.058076440949,367.414141025694,178.056992318062,178.05927716748,365.020407895774,371.005579166735,4480.10019963932,"D-histidine","CHEBI:27947","HNDVDQJCIGZPNO-RXMQYKEDSA-N","C6H9N3O2",155.069476528,"[M+Na]+",-0.000620087051117935,3.48248674852242,"pos","16_1",178.058696528,"C6H9N3O2Na",2,1,1,0.924454544627307,0,0,0,1113.26679583348,3
"CP0403361",156.085182477184,27.653663996201,156.084364034781,156.085577616298,26.4582351565902,34.2195545935683,40684.5952127566,"D-histidine","CHEBI:27947","HNDVDQJCIGZPNO-RXMQYKEDSA-N","C6H9N3O2",155.069476528,"[M+H]+",0.00842994918383511,54.0115619225405,"pos","16_1",156.076752528,"C6H10N3O2",6,1,1,0.92347266693202,6,2,2,135.477359747785,1
"CP0942651",154.070524268621,25.051631569185,154.069225279745,154.071252860815,22.058631569205,29.2456116842746,38858.5730621298,"D-histidine","CHEBI:27947","HNDVDQJCIGZPNO-RXMQYKEDSA-N","C6H9N3O2",155.069476528,"[M-H]-",0.00832374062088093,54.0284417096076,"neg","16_1",154.062200528,"C6H8N3O2",6,1,1,0.924454544627308,0,0,0,0,1
"CP0402544",156.062515666233,24.6626796010636,156.061762579787,156.064650157873,22.2692351565969,27.0566796010636,15491.6673329773,"D-histidine","CHEBI:27947","HNDVDQJCIGZPNO-RXMQYKEDSA-N","C6H9N3O2",155.069476528,"[M+H]+",-0.0142368617669888,91.2170553038302,"pos","16_1",156.076752528,"C6H10N3O2",9,1,1,0.92347266693202,6,2,2,0,1
"CP0943630",154.047250252921,38.8421698087336,154.046147244623,154.047745785397,37.6425957505419,40.6410181506686,1815.70699704604,"D-histidine","CHEBI:27947","HNDVDQJCIGZPNO-RXMQYKEDSA-N","C6H9N3O2",155.069476528,"[M-H]-",-0.0149502750786326,97.0405136847012,"neg","16_1",154.062200528,"C6H8N3O2",0,0,0,0,0,0,0,329.652375734564,2
"CP0402345",178.08587852233,24.6626796010636,178.085527475218,178.087909157559,22.8676796010436,25.8596796010636,4111.75431994935,"D-histidine","CHEBI:27947","HNDVDQJCIGZPNO-RXMQYKEDSA-N","C6H9N3O2",155.069476528,"[M+Na]+",0.0271819943299647,152.657493624246,"pos","16_1",178.058696528,"C6H9N3O2Na",9,3,1,0.924454544627307,0,0,0,0,1
"CP0403445",156.104131348339,24.6626796010636,156.101879108532,156.10446892588,21.6706796010436,36.0109763419241,301832.241306001,"D-histidine","CHEBI:27947","HNDVDQJCIGZPNO-RXMQYKEDSA-N","C6H9N3O2",155.069476528,"[M+H]+",0.0273788203388676,175.418951864442,"pos","16_1",156.076752528,"C6H10N3O2",9,1,1,0.92347266693202,6,2,2,0,1
"CP0407518",156.109920160873,503.279536657489,156.10838328268,156.111624393557,497.294798099685,512.255162615996,15699.6657638243,"D-histidine","CHEBI:27947","HNDVDQJCIGZPNO-RXMQYKEDSA-N","C6H9N3O2",155.069476528,"[M+H]+",0.0331676328733579,212.50847634985,"pos","16_1",156.076752528,"C6H10N3O2",2,0,0,0,0,0,0,1688.21349935991,4
"CP0947747",154.028836320361,642.895145976279,154.027853706762,154.02926451022,641.099701531832,644.092145976279,617.669710843967,"D-histidine","CHEBI:27947","HNDVDQJCIGZPNO-RXMQYKEDSA-N","C6H9N3O2",155.069476528,"[M-H]-",-0.033364207638698,216.563229165575,"neg","16_1",154.062200528,"C6H8N3O2",1,0,0,0,0,0,0,0,5
"CP0966801",148.043927616419,31.1159270728233,148.041875580173,148.044694155635,28.7159993610759,39.5137289270254,513891.265865338,"D-methionine","CHEBI:16867","FFEARJCKVFRZRR-SCSAIBSYSA-N","C5H11NO2S",149.051049592,"[M-H]-",0.000154024419060761,1.04039781831854,"neg","17_1",148.043773592,"C5H10NO2S",4,1,1,0.893480552303583,0,0,0,252.096677921145,2
"CP0440378",150.058604435801,31.3988158169017,150.058195227737,150.058898423901,28.4131852294853,48.1230215888692,7727693.52304714,"D-methionine","CHEBI:16867","FFEARJCKVFRZRR-SCSAIBSYSA-N","C5H11NO2S",149.051049592,"[M+H]+",0.000278843801083895,1.85823612241319,"pos","17_1",150.058325592,"C5H12NO2S",5,1,1,0.893296958194558,6,1,1,259.296413930186,2
"CP0967911",148.043497742059,185.778646490576,148.042203204876,148.045450068203,183.3840724098,189.371240548283,2964.20055077134,"D-methionine","CHEBI:16867","FFEARJCKVFRZRR-SCSAIBSYSA-N","C5H11NO2S",149.051049592,"[M-H]-",-0.000275849940663875,1.86329984686895,"neg","17_1",148.043773592,"C5H10NO2S",1,0,0,0,0,0,0,578.925239053731,4
"CP0439964",150.066042404079,33.7871791557004,150.065022294124,150.067211228402,31.995748179527,38.5660616459014,57348.3247143854,"D-methionine","CHEBI:16867","FFEARJCKVFRZRR-SCSAIBSYSA-N","C5H11NO2S",149.051049592,"[M+H]+",0.00771681207874053,51.4254177387138,"pos","17_1",150.058325592,"C5H12NO2S",5,1,1,0.893296958194558,6,1,1,302.490606144445,2
"CP0966600",148.052381934575,31.1159270728233,148.051614700822,148.053129879836,29.3162250765399,37.1145024054739,36019.6071997761,"D-methionine","CHEBI:16867","FFEARJCKVFRZRR-SCSAIBSYSA-N","C5H11NO2S",149.051049592,"[M-H]-",0.00860834257534293,58.1472787843616,"neg","17_1",148.043773592,"C5H10NO2S",4,1,1,0.893480552303583,0,0,0,252.096677921145,2
"CP0439544",150.043998839105,31.3988158169017,150.043665175209,150.045230526854,29.6069578969865,33.7871791557004,22292.5488828187,"D-methionine","CHEBI:16867","FFEARJCKVFRZRR-SCSAIBSYSA-N","C5H11NO2S",149.051049592,"[M+H]+",-0.0143267528949025,95.4745618970593,"pos","17_1",150.058325592,"C5H12NO2S",5,1,1,0.893296958194558,6,1,1,259.296413930186,2
"CP0971757",194.08259685266,629.182284696688,194.082377613204,194.082908551991,627.386506918921,632.174284696695,1454.98055012513,"D-methionine","CHEBI:16867","FFEARJCKVFRZRR-SCSAIBSYSA-N","C5H11NO2S",149.051049592,"[M+CHO2]-",0.0333472606604914,171.849469815555,"neg","17_1",194.049249592,"C6H12NO4S",1,0,0,0,0,0,0,0,11
"CP1161224",150.085337018221,31.3988158169017,150.076128658893,150.086480783219,26.6202232588579,39.1629268806454,355521.164813599,"D-methionine","CHEBI:16867","FFEARJCKVFRZRR-SCSAIBSYSA-N","C5H11NO2S",149.051049592,"[M+H]+",0.0270114262205823,180.00618168981,"pos","17_1",150.058325592,"C5H12NO2S",5,1,1,0.893296958194558,6,1,1,259.296413930186,2
"CP0972115",194.08422804901,669.277506918901,194.083490174981,194.084642152528,667.482284696668,670.474284696688,687.257020524566,"D-methionine","CHEBI:16867","FFEARJCKVFRZRR-SCSAIBSYSA-N","C5H11NO2S",149.051049592,"[M+CHO2]-",0.0349784570097711,180.255564416329,"neg","17_1",194.049249592,"C6H12NO4S",1,0,0,0,0,0,0,0,12
"CP0972196",148.016176067192,687.833951363355,148.014683059824,148.017438639912,686.038951363335,690.227951363355,1186.72639985351,"D-methionine","CHEBI:16867","FFEARJCKVFRZRR-SCSAIBSYSA-N","C5H11NO2S",149.051049592,"[M-H]-",-0.0275975248083853,186.41462682816,"neg","17_1",148.043773592,"C5H10NO2S",1,0,0,0,0,0,0,0,13
"CP0446277",150.027338432231,618.844738431921,150.025983785737,150.028004778391,615.851738431928,621.237738431948,3788.32133533289,"D-methionine","CHEBI:16867","FFEARJCKVFRZRR-SCSAIBSYSA-N","C5H11NO2S",149.051049592,"[M+H]+",-0.030987159769154,206.500769929996,"pos","17_1",150.058325592,"C5H12NO2S",3,0,0,0,6,0,0,0,10
"CP0443191",150.026340366187,367.526050852718,150.025216818718,150.027774105314,365.730786914287,368.723257002074,1195.57980674626,"D-methionine","CHEBI:16867","FFEARJCKVFRZRR-SCSAIBSYSA-N","C5H11NO2S",149.051049592,"[M+H]+",-0.0319852258129742,213.151957325848,"pos","17_1",150.058325592,"C5H12NO2S",2,0,0,0,6,0,0,1114.40380966103,8
"CP0444878",150.022829549433,536.88264171551,150.020641658681,150.024757951016,535.089034621896,538.677234157247,1648.15737225151,"D-methionine","CHEBI:16867","FFEARJCKVFRZRR-SCSAIBSYSA-N","C5H11NO2S",149.051049592,"[M+H]+",-0.0354960425673596,236.548304982899,"pos","17_1",150.058325592,"C5H12NO2S",0,0,0,0,0,0,0,1843.96372441287,9
"CP0444848",171.993043110739,210.090816959159,171.992258047647,171.993535127468,205.305596077221,216.671918269713,102635.623487716,"D-methionine","CHEBI:16867","FFEARJCKVFRZRR-SCSAIBSYSA-N","C5H11NO2S",149.051049592,"[M+Na]+",-0.0472264812611343,274.508296070063,"pos","17_1",172.040269592,"C5H11NO2SNa",2,0,0,0,0,0,0,616.32918947502,5
"CP0444842",171.993002575799,20.0372232588846,171.992745941069,171.993462533129,18.2422232588646,22.4312232588846,68497.8518461697,"D-methionine","CHEBI:16867","FFEARJCKVFRZRR-SCSAIBSYSA-N","C5H11NO2S",149.051049592,"[M+Na]+",-0.0472670162012321,274.743909163405,"pos","17_1",172.040269592,"C5H11NO2SNa",2,0,0,0,3,0,0,0,1
"CP1161267",171.99288946428,37.9689755806285,171.992320960562,171.993521948073,34.3850356494004,58.8751387687862,367122.1780429,"D-methionine","CHEBI:16867","FFEARJCKVFRZRR-SCSAIBSYSA-N","C5H11NO2S",149.051049592,"[M+Na]+",-0.0473801277200891,275.401380342247,"pos","17_1",172.040269592,"C5H11NO2SNa",3,0,0,0,6,0,0,326.178806359252,2
"CP0444846",171.992871421086,354.958056493601,171.99253706071,171.99372352098,351.966014982691,357.35190102196,56260.5207975177,"D-methionine","CHEBI:16867","FFEARJCKVFRZRR-SCSAIBSYSA-N","C5H11NO2S",149.051049592,"[M+Na]+",-0.047398170913965,275.506258077667,"pos","17_1",172.040269592,"C5H11NO2SNa",1,0,0,0,0,0,0,1064.89549020166,7
"CP1161268",171.992781077904,247.799156175541,171.991654358088,171.993835755866,240.613852239245,281.955877192632,325396.668785701,"D-methionine","CHEBI:16867","FFEARJCKVFRZRR-SCSAIBSYSA-N","C5H11NO2S",149.051049592,"[M+Na]+",-0.0474885140958463,276.031386189217,"pos","17_1",172.040269592,"C5H11NO2SNa",1,0,0,0,0,0,0,704.042629218767,6
"CP0440662",150.01199867667,107.268830619663,150.009780185794,150.014144804199,103.085984369135,110.256547395056,4983.82464564779,"D-methionine","CHEBI:16867","FFEARJCKVFRZRR-SCSAIBSYSA-N","C5H11NO2S",149.051049592,"[M+H]+",-0.0463269153297006,308.726057997347,"pos","17_1",150.058325592,"C5H12NO2S",0,0,0,0,0,0,0,480.706594500292,3
