"mz","rt","mzmin","mzmax","rtmin","rtmax","compound_name","ChEBI","InChIKey","formula","adduct","polarity","matched_to_library","RTI","mixture"
429.30117209873,575.530214878807,429.298916975218,429.302487911756,571.341214878787,577.924214878807,"cholesta-5,7-dien-3β-ol","CHEBI:17759","UCTLRSWJYQTBFZ-DDPQNLDTSA-N","C27H44O","[M+CHO2]-","neg",FALSE,0,"3_3"
409.371640250406,553.552041995459,409.370925165986,409.372156785522,546.355684774572,558.949556763952,"cholesterol","CHEBI:16113","HVYWMOMLDIMFJA-DPAQBDIFSA-N","C27H46O","[M+Na]+","pos",FALSE,1922.49693820133,"3_1"
693.575191258967,37.6138210478638,693.563755372452,693.582289930163,36.4093782650486,39.4200857004368,"cholesteryl linoleate","CHEBI:41509","NAACPBBQTFFYQB-LJAITQKLSA-N","C45H76O2","[M+CHO2]-","neg",FALSE,324.496165628065,"3_1"
619.565362837036,654.603504402131,619.557657316478,619.57312458218,652.807932973528,655.800504402131,"cholesteryl myristate","CHEBI:84304","SJDMTGSQPOFVLR-ZPQCIJQQSA-N","C41H72O2","[M+Na]+","pos",FALSE,0,"3_3"
695.603221609739,22.5648588775221,695.597083220133,695.608702359852,20.7691445918164,24.3598588775249,"cholesteryl oleate","CHEBI:46898","RJECHNNFRHZQKU-RMUVNZEASA-N","C45H78O2","[M+CHO2]-","neg",FALSE,0,"3_2"
453.285421885626,350.075191819346,453.281903948741,453.285928152853,347.083890836999,356.657266432896,"cholic acid","CHEBI:16359","BHQCQFFYRZLCQQ-OELDTZBJSA-N","C24H40O5","[M+CHO2]-","neg",TRUE,1049.08752115706,"3_2"
407.280639434003,359.648875929085,407.280015813882,407.280916738478,355.460409298072,374.009002044567,"cholic acid","CHEBI:16359","BHQCQFFYRZLCQQ-OELDTZBJSA-N","C24H40O5","[M-H]-","neg",FALSE,1086.29143873273,"3_2"
409.293708850465,359.777984667141,409.289954256326,409.295225062059,354.972888773628,363.981463876139,"cholic acid","CHEBI:16359","BHQCQFFYRZLCQQ-OELDTZBJSA-N","C24H40O5","[M+H]+","pos",FALSE,1080.06599302957,"3_2"
431.275261281845,359.777984667141,431.271869947087,431.278728761986,356.775078477675,362.780375709333,"cholic acid","CHEBI:16359","BHQCQFFYRZLCQQ-OELDTZBJSA-N","C24H40O5","[M+Na]+","pos",FALSE,1080.06599302957,"3_2"
280.048783176118,29.1146070057677,280.047923832324,280.049543821347,27.9296807285529,30.8903023242431,"choline alfoscerate","CHEBI:16870","SUHOQUVVVLNYQR-MRVPVSSYSA-N","C8H20NO6P","[M+Na]+","pos",FALSE,214.233327251668,"1_5"
258.150592713153,24.9491743973312,258.149424216748,258.151105449712,23.1540632861979,29.7062577533895,"choline alfoscerate","CHEBI:16870","SUHOQUVVVLNYQR-MRVPVSSYSA-N","C8H20NO6P","[M+H]+","pos",FALSE,0,"1_5"
256.045447703165,29.0632420686486,256.042945888609,256.050578759711,27.2584411283219,32.0790031583419,"choline alfoscerate","CHEBI:16870","SUHOQUVVVLNYQR-MRVPVSSYSA-N","C8H20NO6P","[M-H]-","neg",FALSE,211.00359449894,"1_5"
153.015764857875,44.5020003881685,153.015001353983,153.017281714476,42.1310240184763,48.058666818001,"citraconic acid","CHEBI:17626","HNEGQIOMVPPMNR-IHWYPQMZSA-N","C5H6O4","[M+Na]+","pos",FALSE,357.269152003504,"2_4"
131.03398007942,44.5020003881685,131.033660546521,131.034271745568,41.5387909936175,53.9860460914686,"citraconic acid","CHEBI:17626","HNEGQIOMVPPMNR-IHWYPQMZSA-N","C5H6O4","[M+H]+","pos",FALSE,357.269152003504,"2_4"
129.019751153572,44.8511540807548,129.019046668121,129.020369794025,41.837714106621,58.1061826369299,"citraconic acid","CHEBI:17626","HNEGQIOMVPPMNR-IHWYPQMZSA-N","C5H6O4","[M-H]-","neg",TRUE,368.243094206695,"2_4"
215.015950887022,33.3459687992439,215.014883612404,215.017062179113,29.7865391765557,42.8464559407176,"citric acid","CHEBI:30769","KRKNYBCHXYNGOX-UHFFFAOYSA-N","C6H8O7","[M+Na]+","pos",FALSE,292.0436093434,"1_4"
191.020031273313,32.8862220443485,191.019326464109,191.020655398451,29.261247379567,47.3662767242579,"citric acid","CHEBI:30769","KRKNYBCHXYNGOX-UHFFFAOYSA-N","C6H8O7","[M-H]-","neg",TRUE,290.272722782826,"1_4"
193.033672776338,33.3459687992439,193.031963296164,193.034719672075,29.7865391765557,35.7202251124518,"citric acid","CHEBI:30769","KRKNYBCHXYNGOX-UHFFFAOYSA-N","C6H8O7","[M+H]+","pos",FALSE,292.0436093434,"1_4"
885.635135628679,299.686724360318,885.628757996726,885.645018529325,297.880634606328,302.093119050252,"coenzyme Q10","CHEBI:46245","ACTIUHUUMQJHFO-UPTCCGCDSA-N","C59H90O4","[M+Na]+","pos",FALSE,858.240506517972,"3_1"
369.203411970438,319.547548968426,369.200374216501,369.203981493918,317.142267427774,325.558236444216,"corticosterone","CHEBI:16827","OMFXVFTZEKFJBZ-HJTSIMOOSA-N","C21H30O4","[M+Na]+","pos",FALSE,927.45028856744,"2_2"
391.213143001085,319.623605667487,391.212220033702,391.213416853666,314.248029434755,333.369786085104,"corticosterone","CHEBI:16827","OMFXVFTZEKFJBZ-HJTSIMOOSA-N","C21H30O4","[M+CHO2]-","neg",FALSE,934.606238335248,"2_2"
347.222560362728,319.547548968426,347.221736826194,347.223078422751,309.924973326964,332.167765866416,"corticosterone","CHEBI:16827","OMFXVFTZEKFJBZ-HJTSIMOOSA-N","C21H30O4","[M+H]+","pos",TRUE,927.45028856744,"2_2"
345.206099252316,320.220556473704,345.20326592484,345.208758804199,317.831001396808,322.610587404575,"corticosterone","CHEBI:16827","OMFXVFTZEKFJBZ-HJTSIMOOSA-N","C21H30O4","[M-H]-","neg",FALSE,936.79853274468,"2_2"
385.198445026328,286.459012947633,385.193150729408,385.200574790596,283.449101493531,291.875962959958,"cortisol","CHEBI:17650","JYGXADMDTFJGBT-VWUMJDOOSA-N","C21H30O5","[M+Na]+","pos",FALSE,814.125101756676,"2_4"
361.201950239643,286.828521228017,361.200357608923,361.202683927444,284.439356331431,291.010003208092,"cortisol","CHEBI:17650","JYGXADMDTFJGBT-VWUMJDOOSA-N","C21H30O5","[M-H]-","neg",FALSE,821.890318922654,"2_4"
407.208229669564,286.828521228017,407.207097807694,407.208467296677,283.244410986611,296.983339750328,"cortisol","CHEBI:17650","JYGXADMDTFJGBT-VWUMJDOOSA-N","C21H30O5","[M+CHO2]-","neg",FALSE,821.890318922654,"2_4"
363.217597009425,286.459012947633,363.216865818242,363.217942073085,279.837487023782,302.106724934337,"cortisol","CHEBI:17650","JYGXADMDTFJGBT-VWUMJDOOSA-N","C21H30O5","[M+H]+","pos",TRUE,814.125101756676,"2_4"
154.058670660763,25.0243005452551,154.057529061346,154.059439073281,23.8283005452484,28.0069415718378,"creatine","CHEBI:16919","CVSVTCORWBXHQV-UHFFFAOYSA-N","C4H9N3O2","[M+Na]+","pos",FALSE,0,"1_4"
132.076929201524,26.2213005452551,132.076232057898,132.077366578487,23.2293005452351,42.8464559407176,"creatine","CHEBI:16919","CVSVTCORWBXHQV-UHFFFAOYSA-N","C4H9N3O2","[M+H]+","pos",TRUE,0,"1_4"
130.062420104674,27.4520235545029,130.061689114536,130.064009951891,24.4595791100295,32.8862220443485,"creatine","CHEBI:16919","CVSVTCORWBXHQV-UHFFFAOYSA-N","C4H9N3O2","[M-H]-","neg",FALSE,129.61767372622,"1_4"
176.061193833999,27.4520235545029,176.060508555689,176.061787210929,25.6560235544628,29.261247379567,"creatine","CHEBI:16919","CVSVTCORWBXHQV-UHFFFAOYSA-N","C4H9N3O2","[M+CHO2]-","neg",FALSE,129.61767372622,"1_4"
114.066164766801,43.3164992865764,114.065776725769,114.066885474858,40.9455737714579,47.4653762639431,"creatinine","CHEBI:16737","DDRJAANPRJIHGJ-UHFFFAOYSA-N","C4H7N3O","[M+H]+","pos",FALSE,350.878654986667,"2_4"
136.048331030806,24.3360724001449,136.040305367507,136.063790370954,22.5410724001649,35.0196596664534,"creatinine","CHEBI:16737","DDRJAANPRJIHGJ-UHFFFAOYSA-N","C4H7N3O","[M+Na]+","pos",FALSE,0,"2_4"
112.052749067922,25.5712630113346,112.051605036728,112.053031451811,23.7759296780146,34.6046975009057,"creatinine","CHEBI:16737","DDRJAANPRJIHGJ-UHFFFAOYSA-N","C4H7N3O","[M-H]-","neg",FALSE,0,"2_4"
158.047835222561,30.3826140883842,158.04573633112,158.049242544485,28.5738086195983,31.5894929711665,"creatinine","CHEBI:16737","DDRJAANPRJIHGJ-UHFFFAOYSA-N","C4H7N3O","[M+CHO2]-","neg",FALSE,236.639458765261,"2_4"
527.97804946628,419.210678977452,527.969808528494,527.980649505831,417.414550003879,425.197899110527,"CTP","CHEBI:17677","PCDQPRRSZKQHHS-XVFCMESISA-N","C9H16N3O14P3","[M+CHO2]-","neg",FALSE,1330.52816283011,"1_1"
481.97285933779,422.204376351358,481.96405403278,481.997838883281,409.629647258913,424.599531772647,"CTP","CHEBI:17677","PCDQPRRSZKQHHS-XVFCMESISA-N","C9H16N3O14P3","[M-H]-","neg",FALSE,1343.03447039735,"1_1"
78.0371528706878,29.0640631435973,78.0357978844811,78.0384051862015,21.9098427537989,34.9820212215929,"cysteamine","CHEBI:17141","UFULAYFCSOUIOV-UHFFFAOYSA-N","C2H7NS","[M+H]+","pos",FALSE,208.235483542297,"2_7"
76.0240093081944,29.1478719704044,76.0229058003998,76.024331132461,27.3358845578821,30.3556896494908,"cysteamine","CHEBI:17141","UFULAYFCSOUIOV-UHFFFAOYSA-N","C2H7NS","[M-H]-","neg",FALSE,210.022388688479,"2_7"
99.9896967315652,22.5086205315656,99.9891268700883,99.9900795701938,20.7128427537989,23.7048427538189,"cysteamine","CHEBI:17141","UFULAYFCSOUIOV-UHFFFAOYSA-N","C2H7NS","[M+Na]+","pos",FALSE,0,"2_7"
191.993635669661,24.9491743973312,191.99174037051,191.994007642902,23.1540632861979,29.1146070057677,"cysteic acid","CHEBI:21260","XVOYSCVBGLVSOL-UHFFFAOYSA-N","C3H7NO5S","[M+Na]+","pos",FALSE,0,"1_5"
170.011857676249,26.1460632862179,170.011599255728,170.012584041859,22.5560632861845,30.8903023242431,"cysteic acid","CHEBI:21260","XVOYSCVBGLVSOL-UHFFFAOYSA-N","C3H7NO5S","[M+H]+","pos",FALSE,0,"1_5"
167.997381295468,27.2584411283219,167.996962084947,167.997597176724,24.2654411282819,44.1322475874567,"cysteic acid","CHEBI:21260","XVOYSCVBGLVSOL-UHFFFAOYSA-N","C3H7NO5S","[M-H]-","neg",TRUE,114.568257240966,"1_5"
214.003354161891,39.9144245280775,214.001121569473,214.004482913571,37.5038337684571,41.7218088203637,"cysteic acid","CHEBI:21260","XVOYSCVBGLVSOL-UHFFFAOYSA-N","C3H7NO5S","[M+CHO2]-","neg",FALSE,339.332365746049,"1_5"
266.074756580616,26.1460632862179,266.072999670018,266.07782960938,23.7530632861845,32.6664258806202,"cytidine","CHEBI:17562","UHDGCWIWMRVCDJ-XVFCMESISA-N","C9H13N3O5","[M+Na]+","pos",FALSE,0,"1_5"
288.083809542175,28.4598717679833,288.082661102038,288.084547075772,25.4624411282819,32.6828224205279,"cytidine","CHEBI:17562","UHDGCWIWMRVCDJ-XVFCMESISA-N","C9H13N3O5","[M+CHO2]-","neg",FALSE,194.877791978764,"1_5"
242.078354591845,27.8569340024741,242.075236250288,242.097741075876,23.6674411283219,38.7091393990452,"cytidine","CHEBI:17562","UHDGCWIWMRVCDJ-XVFCMESISA-N","C9H13N3O5","[M-H]-","neg",FALSE,154.574465406753,"1_5"
244.093288745074,26.7450632861979,244.092512247241,244.094174501577,21.9570632861979,38.5947563989765,"cytidine","CHEBI:17562","UHDGCWIWMRVCDJ-XVFCMESISA-N","C9H13N3O5","[M+H]+","pos",FALSE,0,"1_5"
346.040970642126,25.0544587385705,346.040512318886,346.042110657803,23.2594587385505,29.2248560191534,"cytidine 5'-monophosphate","CHEBI:17361","IERHLVCPSMICTF-XVFCMESISA-N","C9H14N3O8P","[M+Na]+","pos",FALSE,0,"1_2"
322.044681097305,26.937041032772,322.043045702942,322.044936863368,23.945041032812,40.8215374609737,"cytidine 5'-monophosphate","CHEBI:17361","IERHLVCPSMICTF-XVFCMESISA-N","C9H14N3O8P","[M-H]-","neg",TRUE,0,"1_2"
324.059456246559,26.2514587385705,324.058152887189,324.060063230751,23.2594587385505,41.6987265416823,"cytidine 5'-monophosphate","CHEBI:17361","IERHLVCPSMICTF-XVFCMESISA-N","C9H14N3O8P","[M+H]+","pos",TRUE,0,"1_2"
134.032601462115,24.3039846106894,134.031423219751,134.043247044246,21.3116512773494,29.655874556909,"cytosine","CHEBI:16040","OPTASPLRGRRNAP-UHFFFAOYSA-N","C4H5N3O","[M+Na]+","pos",FALSE,0,"2_8"
112.050839201587,26.6976512773693,112.050360558985,112.051079331564,21.9099846106894,43.2748604998855,"cytosine","CHEBI:16040","OPTASPLRGRRNAP-UHFFFAOYSA-N","C4H5N3O","[M+H]+","pos",TRUE,0,"2_8"
110.036649230931,26.146563604858,110.036178084585,110.037675870256,23.752896938198,30.362362308146,"cytosine","CHEBI:16040","OPTASPLRGRRNAP-UHFFFAOYSA-N","C4H5N3O","[M-H]-","neg",FALSE,0,"2_8"
112.036957753133,25.0393796419128,112.036437337094,112.037604163422,23.2443796418928,26.2363796419128,"D-alanine","CHEBI:15570","QNAYBMKLOCPYGJ-UWTATZPHSA-N","C3H7NO2","[M+Na]+","pos",FALSE,0,"1_3"
90.0546777181257,25.6383796418928,90.0540452829265,90.0551743487348,23.8433796419128,31.5819379835744,"D-alanine","CHEBI:15570","QNAYBMKLOCPYGJ-UWTATZPHSA-N","C3H7NO2","[M+H]+","pos",FALSE,0,"1_3"
88.040868396613,28.7004992703961,88.039645136124,88.0484406759292,24.5016989602974,37.155472230508,"D-alanine","CHEBI:15570","QNAYBMKLOCPYGJ-UWTATZPHSA-N","C3H7NO2","[M-H]-","neg",FALSE,207.981898562787,"1_3"
134.043583695694,29.3042106731138,134.042412342511,134.045556761398,27.4940322936574,31.1164678165578,"D-alanine","CHEBI:15570","QNAYBMKLOCPYGJ-UWTATZPHSA-N","C3H7NO2","[M+CHO2]-","neg",FALSE,219.850794713729,"1_3"
102.056109021784,26.9790497719265,102.055937194715,102.056968164089,24.5859386608332,31.8087425612476,"D-alpha-aminobutyric acid","CHEBI:28797","QWCKQJZIFLGMSD-GSVOUGTGSA-N","C4H9NO2","[M-H]-","neg",FALSE,0,"1_1"
104.070790594104,28.6470688052759,104.070546233928,104.071079122649,24.4715378352082,37.558179478195,"D-alpha-aminobutyric acid","CHEBI:28797","QWCKQJZIFLGMSD-GSVOUGTGSA-N","C4H9NO2","[M+H]+","pos",FALSE,204.80075761762,"1_1"
126.054764234603,25.0695378352282,126.054175675896,126.055178730869,22.0775378352082,35.1805469107988,"D-alpha-aminobutyric acid","CHEBI:28797","QWCKQJZIFLGMSD-GSVOUGTGSA-N","C4H9NO2","[M+Na]+","pos",FALSE,0,"1_1"
148.043832396574,31.8087425612476,148.043217595989,148.045283994912,30.5991844036878,33.6219843252242,"D-alpha-aminobutyric acid","CHEBI:28797","QWCKQJZIFLGMSD-GSVOUGTGSA-N","C4H9NO2","[M+CHO2]-","neg",FALSE,269.089601125481,"1_1"
175.057659376625,25.6233005452351,175.057346713892,175.058445886603,23.2293005452351,30.3791118670231,"D-arabinitol","CHEBI:18333","HEBKCHPVOIAQTA-QWWZWVQMSA-N","C5H12O5","[M+Na]+","pos",FALSE,0,"1_4"
153.075652216966,26.2213005452551,153.065133465141,153.079068832388,23.8283005452484,35.1269020238683,"D-arabinitol","CHEBI:18333","HEBKCHPVOIAQTA-QWWZWVQMSA-N","C5H12O5","[M+H]+","pos",FALSE,0,"1_4"
197.066799791137,26.8530235544629,197.06641816881,197.067702513791,24.4595791100295,32.8862220443485,"D-arabinitol","CHEBI:18333","HEBKCHPVOIAQTA-QWWZWVQMSA-N","C5H12O5","[M+CHO2]-","neg",FALSE,0,"1_4"
151.061376963587,26.8530235544629,151.061065932767,151.062059889119,24.4595791100295,35.2996991420358,"D-arabinitol","CHEBI:18333","HEBKCHPVOIAQTA-QWWZWVQMSA-N","C5H12O5","[M-H]-","neg",FALSE,0,"1_4"
197.10090244054,23.7530632861845,197.099669549188,197.101751923313,21.9570632861979,26.7450632861979,"D-arginine","CHEBI:15816","ODKSFYDXXFIFQN-SCSAIBSYSA-N","C6H14N4O2","[M+Na]+","pos",FALSE,0,"1_5"
173.104501471887,25.4624411282819,173.103762128939,173.105925769306,22.4704411283219,30.2693265086509,"D-arginine","CHEBI:15816","ODKSFYDXXFIFQN-SCSAIBSYSA-N","C6H14N4O2","[M-H]-","neg",FALSE,0,"1_5"
175.119265678741,23.7530632861845,175.118470826678,175.119807764516,21.3590632861845,36.8156629249788,"D-arginine","CHEBI:15816","ODKSFYDXXFIFQN-SCSAIBSYSA-N","C6H14N4O2","[M+H]+","pos",TRUE,0,"1_5"
155.042832142158,25.0393796419128,155.040768112981,155.04446836054,22.6463796419128,27.4282296503111,"D-asparagine","CHEBI:28159","DCXYFEDJOCDNAF-UWTATZPHSA-N","C4H8N2O3","[M+Na]+","pos",FALSE,0,"1_3"
133.060926668856,25.0393796419128,133.060576136546,133.061244283236,22.6463796419128,39.3024835502625,"D-asparagine","CHEBI:28159","DCXYFEDJOCDNAF-UWTATZPHSA-N","C4H8N2O3","[M+H]+","pos",TRUE,0,"1_3"
131.047150987368,26.2970322936574,131.046125500231,131.047613602446,23.9030322936574,32.325373099608,"D-asparagine","CHEBI:28159","DCXYFEDJOCDNAF-UWTATZPHSA-N","C4H8N2O3","[M-H]-","neg",FALSE,0,"1_3"
177.049816622123,29.3042106731138,177.048738253353,177.053078441647,26.8950322936174,32.9301825560323,"D-asparagine","CHEBI:28159","DCXYFEDJOCDNAF-UWTATZPHSA-N","C4H8N2O3","[M+CHO2]-","neg",FALSE,219.850794713729,"1_3"
120.012483343215,25.4789023978738,120.011596507011,120.013042462495,23.0859023978938,32.6992253551264,"D-cysteine","CHEBI:16375","XUJNEKJLAYXESH-UWTATZPHSA-N","C3H7NO2S","[M-H]-","neg",FALSE,0,"1_6"
122.026887638004,25.5482215104492,122.026303629466,122.027651568578,22.5562215104425,29.7063985079889,"D-cysteine","CHEBI:16375","XUJNEKJLAYXESH-UWTATZPHSA-N","C3H7NO2S","[M+H]+","pos",FALSE,0,"1_6"
143.996815731476,22.5562215104425,143.995664676743,143.9976624324,18.9652215104425,25.5482215104492,"D-cysteine","CHEBI:16375","XUJNEKJLAYXESH-UWTATZPHSA-N","C3H7NO2S","[M+Na]+","pos",FALSE,0,"1_6"
166.034688459453,26.0779023979138,166.034051856571,166.046150669519,24.2819023978738,30.2860043158803,"D-cysteine","CHEBI:16375","XUJNEKJLAYXESH-UWTATZPHSA-N","C3H7NO2S","[M+CHO2]-","neg",FALSE,0,"1_6"
135.03029641675,26.937041032772,135.028640834181,135.03046764895,23.945041032812,31.7650937439377,"D-erythronic acid","CHEBI:37655","JPIJQSOTBSSVTP-PWNYCUMCSA-N","C4H8O5","[M-H]-","neg",TRUE,0,"1_2"
137.045840690255,29.8187080476619,137.045387139311,137.046662478963,24.4564587385505,45.8582079463254,"D-erythronic acid","CHEBI:37655","JPIJQSOTBSSVTP-PWNYCUMCSA-N","C4H8O5","[M+H]+","pos",FALSE,226.554178382225,"1_2"
159.031000378576,29.8187080476619,159.024728105581,159.042985669274,22.6614587385771,52.3954407890432,"D-erythronic acid","CHEBI:37655","JPIJQSOTBSSVTP-PWNYCUMCSA-N","C4H8O5","[M+Na]+","pos",FALSE,226.554178382225,"1_2"
181.0005110916,24.5438188105653,181.000320186923,181.001022257928,22.150041032792,26.339041032812,"D-erythronic acid","CHEBI:37655","JPIJQSOTBSSVTP-PWNYCUMCSA-N","C4H8O5","[M+CHO2]-","neg",FALSE,0,"1_2"
179.05503076692,26.1419101868738,179.053254605972,179.05582552958,23.1499101868538,29.7016535200565,"D-glucono-1,5-lactone","CHEBI:16217","PHOQVHQSTUBQQK-SQOUGZDYSA-N","C6H10O6","[M+H]+","pos",FALSE,0,"2_2"
223.045839678267,27.9850021052662,223.045498689897,223.046719154179,24.9883974160428,34.6153220676242,"D-glucono-1,5-lactone","CHEBI:16217","PHOQVHQSTUBQQK-SQOUGZDYSA-N","C6H10O6","[M+CHO2]-","neg",FALSE,164.150535112679,"2_2"
201.037638479809,26.1419101868738,201.035594148073,201.039078341513,24.3469101868538,27.9253456374228,"D-glucono-1,5-lactone","CHEBI:16217","PHOQVHQSTUBQQK-SQOUGZDYSA-N","C6H10O6","[M+Na]+","pos",FALSE,0,"2_2"
177.048800368092,28.5884752459148,177.048630617896,177.051004414734,24.9883974160428,31.6021072576835,"D-glucono-1,5-lactone","CHEBI:16217","PHOQVHQSTUBQQK-SQOUGZDYSA-N","C6H10O6","[M-H]-","neg",FALSE,197.770208686607,"2_2"
261.037024549244,29.2090855490057,261.033334759052,261.056951187661,24.4413796418928,32.7689285842334,"D-glucopyranose 6-phosphate","CHEBI:4170","NBSCHQHZLSJFNQ-GASJEMHNSA-N","C6H13O9P","[M+H]+","pos",FALSE,215.235528202984,"1_3"
283.018505940114,26.2363796419128,283.013507921848,283.056744036181,23.2443796418928,32.7689285842334,"D-glucopyranose 6-phosphate","CHEBI:4170","NBSCHQHZLSJFNQ-GASJEMHNSA-N","C6H13O9P","[M+Na]+","pos",FALSE,0,"1_3"
259.02288752015,29.3042106731138,259.021453862502,259.023838521949,23.9030322936574,58.8765580491381,"D-glucopyranose 6-phosphate","CHEBI:4170","NBSCHQHZLSJFNQ-GASJEMHNSA-N","C6H13O9P","[M-H]-","neg",FALSE,219.850794713729,"1_3"
305.043108541563,27.4940322936574,305.041678930458,305.044111660755,25.6980322936174,30.5125504781212,"D-glucopyranose 6-phosphate","CHEBI:4170","NBSCHQHZLSJFNQ-GASJEMHNSA-N","C6H13O9P","[M+CHO2]-","neg",FALSE,133.127175744144,"1_3"
129.015008311019,27.3159772100279,129.01337065642,129.016478627957,25.5276535067904,28.5005573167977,"D-glyceric acid","CHEBI:32398","RBNPOMFGQQGHHO-UWTATZPHSA-N","C3H6O4","[M+Na]+","pos",FALSE,101.752482041599,"2_5"
105.02011898495,28.56647530644,105.019145401205,105.020678731688,25.5636402534406,40.629102487633,"D-glyceric acid","CHEBI:32398","RBNPOMFGQQGHHO-UWTATZPHSA-N","C3H6O4","[M-H]-","neg",TRUE,196.544585317529,"2_5"
107.032335889448,29.092666251558,107.031454639915,107.032727540635,26.7246535067904,38.5687143058423,"D-glyceric acid","CHEBI:32398","RBNPOMFGQQGHHO-UWTATZPHSA-N","C3H6O4","[M+H]+","pos",FALSE,211.152362635829,"2_5"
151.051698629412,27.9623069628254,151.049485426642,151.053119401209,25.5636402534406,30.3759024623502,"D-glyceric acid","CHEBI:32398","RBNPOMFGQQGHHO-UWTATZPHSA-N","C3H6O4","[M+CHO2]-","neg",FALSE,162.886181773355,"2_5"
130.087187303035,38.8166739510762,130.086460457189,130.088070412245,35.8004113166151,43.0392397361528,"D-leucine","CHEBI:28225","ROHFNLRQFUQHCH-RXMQYKEDSA-N","C6H13NO2","[M-H]-","neg",FALSE,331.992563565707,"2_9"
132.102232671596,37.9437807968156,132.101750669893,132.102419994937,29.0643287548751,50.976366426662,"D-leucine","CHEBI:28225","ROHFNLRQFUQHCH-RXMQYKEDSA-N","C6H13NO2","[M+H]+","pos",TRUE,321.223517218649,"2_9"
154.086119969272,30.2472237078198,154.08238062918,154.086767749275,27.8810962252348,35.574323039235,"D-leucine","CHEBI:28225","ROHFNLRQFUQHCH-RXMQYKEDSA-N","C6H13NO2","[M+Na]+","pos",FALSE,230.202816706514,"2_9"
145.098345019587,25.0580235545028,145.097939546106,145.099267291756,22.6640235545029,33.4896575237203,"D-lysine","CHEBI:16855","KDXKERNSBIXSRK-RXMQYKEDSA-N","C6H14N2O2","[M-H]-","neg",FALSE,0,"1_4"
147.112971292919,23.8283005452484,147.112550197797,147.113447364891,21.4343005452484,37.5022081151613,"D-lysine","CHEBI:16855","KDXKERNSBIXSRK-RXMQYKEDSA-N","C6H14N2O2","[M+H]+","pos",TRUE,0,"1_4"
169.095499258347,23.8283005452484,169.094947470062,169.097470167617,21.4343005452484,30.3791118670231,"D-lysine","CHEBI:16855","KDXKERNSBIXSRK-RXMQYKEDSA-N","C6H14N2O2","[M+Na]+","pos",FALSE,0,"1_4"
114.056186543282,27.351242651834,114.055502970577,114.056989172856,24.957242651834,32.1811399066199,"D-proline","CHEBI:16313","ONIBWKKTOPOVIA-SCSAIBSYSA-N","C5H9NO2","[M-H]-","neg",FALSE,126.643044671234,"2_9"
138.052777004054,25.5006820231531,138.05145357233,138.05308069477,23.1071264675798,28.4730894278284,"D-proline","CHEBI:16313","ONIBWKKTOPOVIA-SCSAIBSYSA-N","C5H9NO2","[M+Na]+","pos",FALSE,0,"2_9"
116.071061633583,26.0991264675998,116.07008071154,116.071328836621,23.1071264675798,34.9820285771063,"D-proline","CHEBI:16313","ONIBWKKTOPOVIA-SCSAIBSYSA-N","C5H9NO2","[M+H]+","pos",TRUE,0,"2_9"
160.032346871689,29.1620010166148,160.029268518008,160.034678899351,27.351242651834,32.1811399066199,"D-proline","CHEBI:16313","ONIBWKKTOPOVIA-SCSAIBSYSA-N","C5H9NO2","[M+CHO2]-","neg",FALSE,210.317481550018,"2_9"
173.042006026673,26.1256535068104,173.041073244774,173.042493038339,22.5356535068038,30.2762520519526,"D-ribofuranose","CHEBI:47013","HMFHBZSHGGEWLO-SOOFDHNKSA-N","C5H10O5","[M+Na]+","pos",FALSE,0,"2_5"
